seconds,sensor_accX_m_s_,sensor_accY_m_s_,sensor_accZ_m_s_,sensor_gyroX____s_,sensor_gyroY____s_,sensor_gyroZ____s_,sensor_magX___T_,sensor_magY___T_,sensor_magZ___T_,sensor_yaw____,sensor_pitch____,sensor_roll____,label5
193.233333333333,-3.589456081,-1.230978251,7.886515141,-2.263733864,1.539644003,1.364337921,-955.500061,39.90000153,-774.9000244,2.917567951,-0.418833381,0.144213641,TR
193.266666666667,-3.703701258,-1.470235467,7.940946102,-2.553369999,0.945127964,0.922261953,-950.7000122,38.70000076,-770.1000366,2.927568784,-0.430734291,0.183061185,TR
193.3,-5.072850704,-2.193988323,9.09536171,-2.134160042,1.775925994,1.44817996,-955.500061,39.30000305,-772.500061,2.943891652,-0.494144107,0.234260063,TR
193.333333333333,-4.669702053,-3.06428647,9.381274223,-2.294221878,1.516777992,0.236281991,-945.9000244,39.90000153,-767.7000122,2.97641128,-0.449213544,0.312339888,ST
193.366666666667,-4.641589642,-3.465042114,8.63419342,-1.890255928,0.975615978,-0.602137983,-943.500061,39.30000305,-770.1000366,3.005724263,-0.462727291,0.379052112,ST
193.4,-4.611682415,-3.703103065,8.785524368,-1.570132017,1.882633924,-1.12805593,-950.7000122,39.90000153,-755.7000122,3.01849306,-0.453701947,0.400982144,ST
193.433333333333,-3.874770164,-3.354984045,9.007434845,0.457319975,1.082324028,-1.501533985,-953.1000366,38.70000076,-758.1000366,3.008595896,-0.388830792,0.360010241,ST
193.466666666667,-2.738896608,-2.923722744,7.708268642,1.631107926,0.701223969,-1.943609953,-957.9000244,39.30000305,-762.9000244,3.018052976,-0.325843952,0.360908114,ST
193.5,-2.86630106,-2.446404696,8.183792114,1.905499935,1.432935953,-2.439039946,-955.500061,39.90000153,-760.5,3.008566509,-0.324990485,0.294210903,ST
193.533333333333,-2.071369171,-2.29926157,7.792606831,1.996963978,0.922261953,-2.568614006,-962.7000122,40.5,-762.9000244,3.017056707,-0.256699131,0.285619482,ST
193.566666666667,-2.787944317,-2.435638189,9.933958054,1.913121939,1.63872993,-1.539644003,-962.7000122,38.70000076,-762.9000244,3.013930728,-0.267191607,0.242314839,ST
193.6,-1.905683517,-2.283111811,8.343496323,3.346057892,0.891773999,-1.890255928,-967.500061,39.90000153,-760.5,3.027940783,-0.222021611,0.26036047,ST
193.633333333333,-3.577493191,-1.997797489,8.996069908,3.643316031,3.445143938,-0.769822001,-972.3000488,39.30000305,-760.5,3.024454019,-0.361934369,0.217557799,ST
193.666666666667,-3.610989094,-1.387093544,8.401515961,3.163130045,3.40703392,1.516777992,-962.7000122,39.30000305,-767.7000122,3.005405375,-0.403318524,0.162936439,ST
193.7,-4.091298103,-1.551582813,9.092969894,2.294221878,2.667700052,4.13112402,-962.7000122,37.5,-765.3000488,2.996785043,-0.421427918,0.162250409,ST
193.733333333333,-3.687551498,-1.597041726,8.570192337,2.202757835,0.236281991,4.176856041,-953.1000366,39.30000305,-762.9000244,2.992421102,-0.403626341,0.17599235,ST
193.766666666667,-3.790431976,-1.043759465,8.003152847,3.468009949,-2.248489857,2.782029867,-953.1000366,36.30000305,-770.1000366,2.967371009,-0.432953156,0.126211589,ST
193.8,-4.166664124,-1.266866803,6.350483894,3.399411917,-2.301843882,2.378063917,-953.1000366,34.5,-772.500061,2.991376854,-0.556337207,0.181892648,ST
193.833333333333,-4.302442551,-1.172360182,7.912833214,2.820139885,-2.583858013,1.455801964,-950.7000122,33.30000305,-779.7000122,2.971703061,-0.495471014,0.144080417,ST
193.866666666667,-4.58715868,-0.821848452,8.101248741,2.751541853,-4.397893906,0.693601966,-957.9000244,33.90000153,-784.500061,2.95130841,-0.504643412,0.099647745,ST
193.9,-4.635608196,-0.336754501,8.660511971,2.690565825,-5.861317635,0.548784018,-957.9000244,33.90000153,-789.3000488,2.924325316,-0.483173639,0.039378997,ST
193.933333333333,-3.618764877,-0.136376604,8.123379707,2.644834042,-7.218033791,1.135677934,-960.3000488,33.90000153,-789.3000488,2.913011208,-0.413420782,0.01367853,ST
193.966666666667,-4.067970276,0.424083352,9.860984802,1.920743942,-5.42686367,0.777444005,-969.9000244,30.90000153,-803.7000122,2.891523989,-0.383460968,-0.04298789,ST
194.0,-3.877162695,1.191500783,10.75162029,2.347575903,-3.826243877,1.181409955,-972.3000488,32.70000076,-806.1000366,2.868327435,-0.341551359,-0.108532954,ST
194.033333333333,-2.488873005,1.308736801,9.866966248,2.439039946,-3.216483831,1.440557957,-972.3000488,32.10000229,-813.3000488,2.859850174,-0.248419968,-0.13412451,ST
194.066666666667,-2.141949892,0.886447906,10.59550476,0.640248001,-2.08842802,0.289635986,-972.3000488,29.70000076,-815.7000122,2.870137783,-0.199965814,-0.089056597,ST
194.1,-1.281820416,0.916355014,9.554736137,0.525918007,-1.669217944,-0.800309956,-974.7000122,30.30000114,-813.3000488,2.872775338,-0.135270412,-0.095746494,ST
194.133333333333,-0.779978454,0.668125689,9.24609375,-0.015244,0.091463998,-1.089946032,-977.1000366,32.10000229,-810.9000244,2.878900416,-0.088869056,-0.074068484,ST
194.166666666667,-0.21652776,0.130395174,8.073734283,-0.731711984,1.562510014,-1.608241916,-972.3000488,29.10000038,-815.7000122,2.887945657,-0.033699735,-0.018821498,ST
194.2,-0.247631192,0.196789041,9.630102158,-1.905499935,2.751541853,-1.821658015,-972.3000488,30.90000153,-813.3000488,2.893909185,-0.030844766,-0.01717318,ST
194.233333333333,0.04844958,-0.10288059,9.4375,-1.775925994,2.263733864,-2.179892063,-967.500061,32.70000076,-806.1000366,2.901817979,-0.001699696,0.011208254,ST
194.266666666667,-0.327782363,-0.453392386,10.07511997,-2.23324585,1.836901903,-2.36281991,-960.3000488,33.90000153,-803.7000122,2.91061122,-0.03247498,0.045558374,ST
194.3,-1.564143896,-1.00727272,10.6601038,-2.019829988,2.263733864,-2.027451992,-962.7000122,33.30000305,-796.500061,2.922081988,-0.1399089,0.094189079,ST
194.333333333333,-2.8501513,-1.134079099,9.931566238,-1.753059983,2.248489857,-0.80793196,-962.7000122,34.5,-791.7000122,2.928863816,-0.271738928,0.1156225,ST
194.366666666667,-3.171952248,-1.034189224,9.079810143,-0.846041977,1.349093914,1.326228023,-955.500061,33.30000305,-789.3000488,2.92376681,-0.330812977,0.114356959,ST
194.4,-3.185709476,-1.396065712,8.527724266,-0.838419974,0.998481989,1.859767914,-953.1000366,31.50000191,-789.3000488,2.931669985,-0.353902588,0.159618277,ST
194.433333333333,-3.139652491,-1.649678349,7.657426357,-0.731711984,0.121951997,0.632625997,-950.7000122,30.30000114,-794.1000366,2.946416501,-0.37976605,0.209348391,ST
194.466666666667,-3.284403086,-1.963703394,7.884720802,-0.792688012,0.647870004,-1.295740008,-950.7000122,31.50000191,-789.3000488,2.962498878,-0.384268411,0.243100346,ST
194.5,-3.81734848,-2.464947224,7.655632019,-0.312501997,1.692083955,-3.368923903,-950.7000122,29.70000076,-786.9000244,3.001080013,-0.439784247,0.309460931,ST
194.533333333333,-5.310911655,-2.599529266,9.249084473,0.29725799,3.841487885,-4.062525749,-950.7000122,31.50000191,-784.500061,3.003988392,-0.503142916,0.281071658,ST
194.566666666667,-4.088307381,-2.750261307,8.479872704,0.579271972,4.336917877,-2.759163857,-945.9000244,31.50000191,-784.500061,3.032470276,-0.440852023,0.313426635,ST
194.6,-3.970473051,-3.015836954,8.994276047,0.114329994,4.603687763,-2.080806017,-943.500061,30.30000114,-782.1000366,3.04922251,-0.405469499,0.325095772,ST
194.633333333333,-3.745571375,-3.331058264,8.692811966,1.074702024,3.971061945,-1.067080021,-941.1000366,30.90000153,-777.3000488,3.072521572,-0.389965012,0.362154201,ST
194.666666666667,-3.636709213,-3.365152359,8.525331497,0.80793196,3.00306797,0.015244,-936.3000488,29.70000076,-770.1000366,3.082027448,-0.383131474,0.374407242,ST
194.7,-3.060099363,-3.033781052,8.062369347,1.265251994,1.486289978,0.998481989,-931.500061,27.30000114,-770.1000366,3.076750138,-0.347882453,0.358954485,ST
194.733333333333,-3.879555225,-2.838786602,8.878834724,1.532021999,0.312501997,2.629590034,-931.500061,24.90000153,-774.9000244,3.052336914,-0.393039752,0.308842739,ST
194.766666666667,-2.698222876,-2.205951214,7.367925167,1.661595941,-1.387203932,3.780511856,-926.7000122,23.70000076,-779.7000122,3.033728001,-0.342062194,0.28753101,ST
194.8,-3.654653549,-2.027704716,9.024183273,0.861285985,-1.875011921,4.375028133,-926.7000122,24.30000114,-786.9000244,2.99572276,-0.372475872,0.221809182,ST
194.833333333333,-3.728823185,-1.540218115,7.60837841,1.501533985,-2.17227006,3.056421995,-921.9000244,21.30000114,-786.9000244,2.976363841,-0.439680403,0.196505564,ST
194.866666666667,-3.350198746,-1.741792321,8.05100441,0.716467977,-1.12805593,1.692083955,-926.7000122,20.10000038,-786.9000244,2.976490474,-0.389919758,0.209203426,ST
194.9,-3.694130898,-1.759138465,8.641969681,0.457319975,-1.394825935,0.93750596,-931.500061,17.70000076,-794.1000366,2.96976805,-0.394189967,0.200059476,ST
194.933333333333,-3.788637638,-1.331466198,8.224466324,1.135677934,-1.791170001,1.349093914,-931.500061,17.10000038,-794.1000366,2.950699273,-0.421418638,0.161182742,ST
194.966666666667,-4.525549889,-0.990524769,9.395031929,0.93750596,-0.716467977,2.660078049,-926.7000122,15.30000019,-801.3000488,2.920631905,-0.443870067,0.106655553,ST
195.0,-3.999183893,-0.368456066,8.133547783,1.265251994,-0.739333987,3.932951927,-933.9000244,14.10000038,-808.500061,2.883714659,-0.454675079,0.04578084,ST
195.033333333333,-3.926808596,-0.160900459,8.418862343,1.219519973,-0.068598002,4.359784126,-933.9000244,12.30000019,-808.500061,2.859201894,-0.438072755,0.016298695,ST
195.066666666667,-3.151615381,-0.067590155,7.936758995,0.762199998,-0.632625997,3.689047813,-941.1000366,12.90000057,-815.7000122,2.843159093,-0.381128629,0.005329139,ST
195.1,-2.3016541,0.400755793,6.959991455,1.036592007,-1.44817996,2.560992002,-943.500061,12.90000057,-818.1000366,2.815428174,-0.32210439,-0.054966827,ST
195.133333333333,-3.862209082,-0.265575469,9.880125999,0.442075998,-0.076219998,2.545747995,-950.7000122,10.5,-827.7000122,2.832083678,-0.367960369,0.01709532,ST
195.166666666667,-3.314310312,-0.350511789,10.96216583,0.007622,-0.815553963,0.899396002,-955.500061,11.70000076,-825.3000488,2.833363904,-0.298954128,0.030163284,ST
195.2,-3.323880434,0.218322188,11.33181858,-0.190549999,-1.676839948,0.335367978,-962.7000122,12.30000019,-825.3000488,2.819167389,-0.283877654,-0.014655035,ST
195.233333333333,-2.966191053,0.407933503,12.71651936,0.358233988,-1.760681987,-0.358233988,-969.9000244,14.10000038,-827.7000122,2.816675431,-0.231231629,-0.030922541,ST
195.266666666667,-0.7249493,0.446812809,8.868665695,0.510674,-3.10977602,-1.532021999,-969.9000244,17.10000038,-832.500061,2.819697184,-0.090235242,-0.049113049,ST
195.3,-2.871684313,-0.185424328,10.04581165,-0.853663981,-1.067080021,-1.493911982,-979.500061,18.30000114,-827.7000122,2.835295517,-0.259607494,0.013939384,ST
195.333333333333,-3.509902954,0.03828115,8.004349709,-1.265251994,-2.591480017,-0.792688012,-984.3000488,21.90000153,-832.500061,2.831732248,-0.395183134,-0.00046947,ST
195.366666666667,-3.673196077,-0.276342064,7.500712872,-2.339953899,-2.751541853,0.960371971,-981.9000244,21.30000114,-830.1000366,2.840207172,-0.44538784,0.036307699,ST
195.4,-3.770693302,-0.602329969,6.793109894,-3.460387945,-2.858249903,2.309465885,-984.3000488,25.50000191,-834.9000244,2.849636381,-0.496293736,0.087807548,ST
195.433333333333,-2.842375517,-1.104171872,6.166255951,-4.146368027,-2.210379839,1.592997909,-989.1000366,25.50000191,-834.9000244,2.876176383,-0.429392285,0.17445246,ST
195.466666666667,-3.986024857,-2.158698082,8.661708832,-5.876561642,0.160062,0.716467977,-984.3000488,29.10000038,-822.9000244,2.895585482,-0.421386603,0.246807574,ST
195.5,-3.381900311,-2.967985392,8.4529562,-5.617413998,0.152439997,-1.196653962,-972.3000488,28.50000191,-813.3000488,2.927532603,-0.366180969,0.339265856,ST
195.533333333333,-2.792729616,-4.254590988,9.53559494,-5.449729919,-0.068598002,-3.643316031,-974.7000122,33.30000305,-806.1000366,2.958940185,-0.268573936,0.422814883,ST
195.566666666667,-3.978248835,-4.42207098,10.59789753,-3.285081863,-0.632625997,-3.10977602,-972.3000488,36.90000153,-810.9000244,2.958749289,-0.324763644,0.404439509,ST
195.6,-2.573210955,-4.169056416,9.568492889,0.144817993,-1.592997909,-0.960371971,-969.9000244,38.10000229,-808.500061,2.961445964,-0.244441422,0.410365921,ST
195.633333333333,-2.287298679,-3.72284174,8.567201614,1.143299937,-2.23324585,1.63872993,-965.1000366,38.10000229,-806.1000366,2.953613352,-0.23830542,0.407225173,ST
195.666666666667,-0.863120317,-3.345413685,7.290166378,1.928365946,-2.46952796,4.146368027,-965.1000366,36.30000305,-803.7000122,2.941373473,-0.118213331,0.424094272,ST
195.7,-0.927719772,-2.79332757,8.025882721,1.897877932,-1.592997909,6.737847805,-955.500061,33.30000305,-810.9000244,2.908845202,-0.111007013,0.338733453,ST
195.733333333333,-1.882355928,-2.491265535,8.625221252,2.721053839,-2.134160042,8.01072216,-950.7000122,31.50000191,-801.3000488,2.873004568,-0.198482056,0.279773139,ST
195.766666666667,-3.409415007,-2.064191341,9.103735924,3.292703867,-0.701223969,9.230241776,-943.500061,27.90000153,-813.3000488,2.828444487,-0.339958638,0.217882264,ST
195.8,-2.500835657,-1.347616076,8.886012077,2.789651871,-0.312501997,8.658592224,-941.1000366,24.90000153,-810.9000244,2.781739887,-0.279364607,0.147960233,ST
195.833333333333,-3.826320648,-1.101779342,10.75999355,1.684461951,-0.015244,7.690598011,-933.9000244,24.30000114,-818.1000366,2.741197902,-0.33718863,0.098289924,ST
195.866666666667,-2.658147335,0.01016843,9.336413383,0.518296003,-0.670735955,5.487839699,-929.1000366,21.90000153,-813.3000488,2.694896796,-0.282053945,0.004275156,ST
195.9,-1.054526091,0.10288059,8.228652954,-0.442075998,0.495429993,3.551851988,-921.9000244,21.30000114,-810.9000244,2.678100056,-0.138860623,-0.011642801,ST
195.933333333333,-1.811775088,0.344530344,9.088184357,-1.55488801,2.903981924,-0.015244,-924.3000488,20.10000038,-808.500061,2.673418258,-0.196024825,-0.033045717,ST
195.966666666667,-1.359578967,0.549693406,8.948817253,-1.082324028,4.900945663,-1.410069942,-919.500061,20.10000038,-803.7000122,2.672534846,-0.162511144,-0.056787159,ST
196.0,-2.039069414,0.590367138,9.056482315,-0.312501997,6.943641663,-1.783547997,-919.500061,21.90000153,-803.7000122,2.67564883,-0.22688476,-0.063383142,ST
196.033333333333,-2.119818687,-0.46116823,9.275403023,-0.42683199,7.682975769,-2.46952796,-917.1000366,20.70000076,-789.3000488,2.707620796,-0.236893945,0.041156054,ST
196.066666666667,-3.686953306,-1.290792584,9.14799881,-1.76830399,7.385717869,-4.336917877,-912.3000488,21.90000153,-786.9000244,2.75122782,-0.377697191,0.136619644,ST
196.1,-4.572205067,-1.58149004,10.40768814,-2.46952796,5.693634033,-3.826243877,-905.1000366,23.10000038,-774.9000244,2.771182676,-0.415464541,0.156953343,ST
196.133333333333,-3.832900047,-1.612593412,9.37409687,-1.844523907,2.012207985,-2.926847935,-912.3000488,23.70000076,-772.500061,2.786573085,-0.387700189,0.17461029,ST
196.166666666667,-4.182813644,-2.04026556,8.214297295,-0.396344006,-0.884151995,-1.753059983,-907.500061,26.10000038,-770.1000366,2.817699468,-0.451646141,0.239859771,ST
196.2,-3.60082078,-2.365655422,7.506694317,0.40396598,-1.996963978,-1.158543944,-914.7000122,24.90000153,-770.1000366,2.845332037,-0.427645512,0.299167421,ST
196.233333333333,-4.670898438,-2.315411329,7.730998039,0.93750596,-0.769822001,-1.089946032,-912.3000488,26.70000076,-770.1000366,2.845611066,-0.514214769,0.291005572,ST
196.266666666667,-4.37721014,-2.378216505,7.139434338,2.035073996,1.23476398,-1.356715918,-917.1000366,26.70000076,-765.3000488,2.867077693,-0.526926008,0.317068864,ST
196.3,-4.476501942,-2.76282239,6.983917236,1.661595941,3.38416791,-2.096050024,-914.7000122,24.90000153,-772.500061,2.908313863,-0.540669136,0.372556076,ST
196.333333333333,-5.395249367,-3.20066309,8.252578735,1.310984015,4.176856041,-3.201239824,-921.9000244,24.90000153,-765.3000488,2.923928096,-0.551112538,0.372497358,ST
196.366666666667,-5.788827896,-3.816750288,8.52413559,1.76830399,3.963439941,-4.382649899,-924.3000488,26.70000076,-770.1000366,2.968203265,-0.557563171,0.419315983,ST
196.4,-5.601010799,-3.730019569,8.248990059,1.798792005,2.713431835,-3.963439941,-924.3000488,26.10000038,-765.3000488,2.988883735,-0.555693064,0.425988846,ST
196.433333333333,-5.314500332,-3.681570053,7.602995396,3.10977602,0.93750596,-1.524399996,-924.3000488,27.30000114,-767.7000122,3.011791664,-0.56152621,0.446118679,ST
196.466666666667,-5.51906538,-3.424966574,8.110818863,3.056421995,0.457319975,0.411587983,-929.1000366,26.70000076,-770.1000366,2.99162916,-0.561038492,0.398714987,ST
196.5,-5.352183342,-2.76760745,8.211904526,3.048799992,-0.358233988,1.532021999,-921.9000244,24.90000153,-770.1000366,2.953788665,-0.554346228,0.325319211,ST
196.533333333333,-4.877855778,-2.119818687,7.598210335,3.582340002,-2.080806017,3.208861828,-921.9000244,24.30000114,-777.3000488,2.919186245,-0.552127184,0.267619423,ST
196.566666666667,-3.800600529,-1.759138465,7.187883854,3.193617821,-3.574717999,3.719535828,-924.3000488,23.10000038,-777.3000488,2.894278779,-0.477392377,0.233607364,ST
196.6,-3.76052475,-1.525264621,7.921805382,2.675322056,-4.961921692,2.812517881,-921.9000244,21.30000114,-784.500061,2.866132095,-0.433091278,0.187044795,ST
196.633333333333,-3.168363333,-0.995309889,8.335122108,2.721053839,-5.114361763,-0.106707998,-931.500061,19.5,-791.7000122,2.841846092,-0.359436784,0.120218,ST
196.666666666667,-2.211932659,-0.083740018,6.888214588,2.522881985,-4.977165699,-1.806414008,-933.9000244,21.90000153,-789.3000488,2.816340104,-0.306382286,0.017016311,ST
196.7,-3.607400179,-0.215929613,8.469106674,1.265251994,-1.623485923,-2.019829988,-941.1000366,18.90000153,-806.1000366,2.827201971,-0.3925968,0.024033642,ST
196.733333333333,-4.548877239,-0.620274246,9.694701195,0.068598002,0.93750596,-2.545747995,-936.3000488,19.5,-794.1000366,2.8515174,-0.435814714,0.06262443,ST
196.766666666667,-4.072157383,0.330773056,9.564306259,0.205793992,1.570132017,-3.00306797,-941.1000366,20.70000076,-803.7000122,2.825780387,-0.408043301,-0.024163243,ST
196.8,-3.600222588,0.583189368,8.390749931,1.905499935,0.442075998,0.152439997,-938.7000122,20.70000076,-808.500061,2.810012075,-0.405393299,-0.069813862,ST
196.833333333333,-4.331153393,0.401353925,9.890294075,1.326228023,0.289635986,1.150921941,-938.7000122,17.70000076,-803.7000122,2.817560038,-0.412208734,-0.046124314,ST
196.866666666667,-4.045838833,0.07058087,11.84681988,0.495429993,0.259148002,0.967993975,-936.3000488,19.5,-806.1000366,2.827955,-0.337027309,-0.010835364,ST
196.9,-1.989423513,0.13996546,9.165345192,0.076219998,-0.922261953,0.121951997,-936.3000488,18.90000153,-808.500061,2.826497782,-0.223431844,-0.015054214,ST
196.933333333333,-2.406329155,0.138769165,10.67984295,-0.038109999,-1.059458017,-0.701223969,-941.1000366,20.10000038,-808.500061,2.829363421,-0.220095429,-0.012863929,ST
196.966666666667,-2.609099627,-0.014355431,8.140726089,0.358233988,-1.646351933,-1.371959925,-943.500061,20.10000038,-808.500061,2.837725215,-0.29939081,0.000461913,ST
197.0,-2.876469612,-0.564646959,8.18977356,-1.288118005,-0.198172003,-1.836901903,-941.1000366,18.90000153,-808.500061,2.862600084,-0.333215861,0.065592673,ST
197.033333333333,-1.771699429,-0.698630989,5.790622234,-2.820139885,-0.312501997,-2.339953899,-943.500061,20.10000038,-808.500061,2.884290375,-0.2975054,0.1208069,ST
197.066666666667,-4.139149189,-1.655061603,8.037246704,-3.483253956,1.463423967,-1.844523907,-948.3000488,21.30000114,-808.500061,2.916292263,-0.453565328,0.202193139,ST
197.1,-4.852135658,-2.75564456,8.700587273,-3.346057892,2.560992002,-2.210379839,-936.3000488,21.90000153,-808.500061,2.966258473,-0.48856014,0.30479302,ST
197.133333333333,-4.975951195,-3.274234533,8.083304405,-2.332331896,4.481735706,-2.118916035,-938.7000122,23.70000076,-803.7000122,3.013695161,-0.522246218,0.386972188,ST
197.166666666667,-4.901183605,-3.215616703,8.749036789,-0.365855992,4.664663792,-2.187514067,-941.1000366,24.90000153,-801.3000488,3.010770524,-0.493244424,0.359050229,ST
197.2,-5.318089008,-3.465042114,8.897974968,1.577754021,2.858249903,-1.356715918,-936.3000488,23.10000038,-794.1000366,3.025477586,-0.510266449,0.369749394,ST
197.233333333333,-5.448484421,-3.598428011,8.866272926,1.928365946,0.068598002,-1.272873998,-938.7000122,23.10000038,-791.7000122,3.038472348,-0.516316767,0.382129765,ST
197.266666666667,-4.627233982,-3.194083452,7.287175655,2.804895878,-1.189031959,-0.990859985,-938.7000122,23.10000038,-796.500061,3.056629676,-0.523492799,0.406216722,ST
197.3,-5.049522877,-3.00507021,7.891898155,2.667700052,-1.669217944,0.40396598,-933.9000244,21.30000114,-806.1000366,3.036274053,-0.535310632,0.362540289,NLR
197.333333333333,-5.125487328,-2.527153969,8.17123127,2.87349391,-2.545747995,1.798792005,-933.9000244,23.70000076,-803.7000122,3.001284629,-0.536549927,0.298714671,NLR
197.366666666667,-5.005260468,-2.61448288,9.832872391,2.08842802,-2.782029867,2.263733864,-933.9000244,23.10000038,-801.3000488,2.976088685,-0.461062243,0.257603103,NLR
197.4,-2.884245396,-1.481600165,8.359645844,2.49239397,-5.34302187,1.623485923,-941.1000366,21.30000114,-810.9000244,2.93953142,-0.331861298,0.177064673,NLR
197.433333333333,-1.659846783,-1.33206439,7.673576355,3.239349842,-6.631139755,0.335367978,-945.9000244,20.70000076,-818.1000366,2.934650473,-0.209699037,0.166601124,NLR
197.466666666667,-1.035983682,-1.131686449,7.720829487,3.368923903,-6.318637848,-2.652456045,-948.3000488,19.5,-822.9000244,2.938127587,-0.128485071,0.142493598,NLR
197.5,-0.107067592,-0.89422375,6.213509083,2.218001842,-5.030519962,-9.024447441,-960.3000488,20.70000076,-827.7000122,2.969378993,-0.014581271,0.139805835,NLR
197.533333333333,-2.15092206,-0.245836765,8.864479065,1.120433927,0.564027965,-14.69521523,-965.1000366,21.90000153,-825.3000488,3.008785475,-0.217090997,0.040655499,NLR
197.566666666667,-4.213319302,-0.596946657,11.0626545,4.176856041,3.742401838,-16.02144432,-969.9000244,22.5,-827.7000122,3.070569429,-0.354749297,0.054680318,NLR
197.6,-4.541699409,-1.709492564,11.95687771,9.22262001,2.278977871,-16.53973961,-981.9000244,24.30000114,-830.1000366,-3.121264903,-0.359978328,0.129392209,NLR
197.633333333333,-4.965184689,-0.584385693,11.31686497,11.79885578,2.118916035,-17.94981003,-986.7000122,24.30000114,-839.7000122,-3.077026948,-0.409600979,0.052085096,NLR
197.666666666667,-4.144532681,1.215426564,9.109119415,12.96502209,1.486289978,-16.66169167,-991.500061,21.90000153,-842.1000366,-3.078400218,-0.427514414,-0.124632604,NLR
197.7,-3.725832462,2.061798811,8.501405716,10.92232609,1.775925994,-14.19216347,-1003.500061,20.10000038,-851.7000122,-3.065409677,-0.412543881,-0.235688379,NLR
197.733333333333,-3.478201389,3.361563444,7.181304455,6.821690083,1.364337921,-10.06866169,-1015.500061,19.5,-856.500061,-3.103500166,-0.422038233,-0.425745896,NLR
197.766666666667,-3.248514414,-1.982245803,11.58064651,-6.585407734,-0.625003994,-5.609791756,-1015.500061,24.30000114,-851.7000122,-2.842150906,-0.266862527,0.182834005,NLR
197.8,-3.148026466,-4.0051651,10.34667683,-4.847591877,0.769822001,-4.573199749,-1025.100098,24.90000153,-849.3000488,-2.781010183,-0.274853669,0.36640149,NLR
197.833333333333,-3.000285149,-3.440518379,10.2970314,-1.227141976,1.158543944,-5.762231827,-1017.900024,27.30000114,-842.1000366,-2.771842576,-0.268778198,0.330634934,NLR
197.866666666667,-2.899797201,-2.363262892,8.51755619,2.225623846,-0.213415995,-3.300325871,-1025.100098,26.10000038,-844.500061,-2.775049088,-0.311572209,0.273229593,NLR
197.9,-1.788447499,-1.980451345,7.052105427,3.544229984,-1.295740008,-0.053353999,-1027.5,24.30000114,-851.7000122,-2.77408571,-0.242875892,0.26792868,NLR
197.933333333333,-1.641304255,-1.768708825,7.175323009,3.483253956,-0.663114011,1.295740008,-1032.300049,26.70000076,-851.7000122,-2.78334156,-0.219681521,0.237295269,NLR
197.966666666667,-1.486385226,-2.504424572,7.853617191,2.660078049,0.899396002,1.501533985,-1029.900024,25.50000191,-854.1000366,-2.773472058,-0.18424115,0.297709861,NLR
198.0,-3.432742596,-2.098883629,12.12435818,2.751541853,3.254593849,-1.600619912,-1020.300049,24.30000114,-854.1000366,-2.790104059,-0.268815477,0.179645836,NLR
198.033333333333,-3.301151037,-1.853046894,10.47707272,4.443625927,1.989341974,0.259148002,-1022.700012,23.70000076,-851.7000122,-2.788600396,-0.301137182,0.168454244,NLR
198.066666666667,-5.153001785,-0.445616513,12.87502766,4.771371841,0.72408998,-0.213415995,-1015.500061,20.70000076,-849.3000488,-2.825112439,-0.375282061,0.038512649,NLR
198.1,-1.617976785,2.249017477,5.699106216,3.932951927,-1.265251994,0.221037999,-1017.900024,20.10000038,-861.3000488,-2.949345953,-0.25612962,-0.382293099,NLR
198.133333333333,-2.133575916,1.485787153,4.849144936,1.059458017,0.548784018,0.518296003,-1020.300049,18.90000153,-861.3000488,-2.925994835,-0.389132787,-0.305708834,NLR
198.166666666667,-3.695925474,-0.029309006,6.302632332,-2.736297846,2.17227006,0.739333987,-1017.900024,18.90000153,-863.7000122,-2.805328445,-0.524723433,-0.017071896,NLR
198.2,-4.433435917,0.728538156,11.05966377,-5.106739998,3.490875959,-0.80793196,-1013.100037,19.5,-858.9000244,-2.827035801,-0.399276288,-0.053201947,NLR
198.233333333333,-4.956810951,-0.092114016,11.24628448,-3.490875959,1.653973937,-1.371959925,-1005.900024,23.10000038,-849.3000488,-2.801305794,-0.417982652,0.015357257,NLR
198.266666666667,-2.879460335,-3.318497181,9.357946396,-5.442107677,1.615863919,-0.861285985,-1034.700073,24.90000153,-858.9000244,-2.635733141,0.195710083,-0.413517413,NLR
198.3,-2.904582262,-5.050121307,12.11478806,-4.100636005,1.333850026,-1.23476398,-1037.100098,28.50000191,-851.7000122,-2.637547658,-0.179394253,0.316569294,NLR
198.333333333333,-1.896711349,-3.08043623,9.464416504,2.888737917,-1.310984015,1.455801964,-1034.700073,28.50000191,-849.3000488,-2.647383985,-0.186891578,0.309041032,NLR
198.366666666667,-0.599937379,-0.422887087,6.017318249,6.829311848,-0.381099999,3.033555984,-1034.700073,27.90000153,-851.7000122,-2.688225678,-0.107427155,0.08032043,NLR
198.4,-0.719565988,-0.498253107,5.389866352,5.922293663,1.783547997,3.506119967,-1034.700073,23.70000076,-858.9000244,-2.697128292,-0.133201604,0.081018808,NLR
198.433333333333,-3.076249361,-0.149535745,10.35265827,3.323191881,2.050318003,1.23476398,-1027.5,23.70000076,-858.9000244,-2.712591979,-0.281476061,0.013294845,NLR
198.466666666667,-5.490354538,-1.553377271,13.86076736,0.80793196,1.265251994,-0.053353999,-1022.700012,21.30000114,-858.9000244,-2.676420062,-0.377199255,0.110328345,NLR
198.5,-2.653960466,1.379317641,5.614768028,4.824726105,-1.204275966,0.891773999,-1020.300049,20.70000076,-863.7000122,-2.810335112,-0.427850472,-0.24819691,NLR
