seconds,sensor_accX_m_s_,sensor_accY_m_s_,sensor_accZ_m_s_,sensor_gyroX____s_,sensor_gyroY____s_,sensor_gyroZ____s_,sensor_magX___T_,sensor_magY___T_,sensor_magZ___T_,sensor_yaw____,sensor_pitch____,sensor_roll____,label4
117.966666666667,-5.34261322,1.174154639,8.488246918,1.112811923,0.198172003,-2.400929928,-1063.5,61.50000381,-873.3000488,-1.512257857,-0.533656024,-0.144902041,ST
118.0,-7.707670212,1.40743041,10.04940033,0.236281991,-0.083841994,-2.652456045,-1058.700073,61.50000381,-882.9000244,-1.503186079,-0.626543797,-0.13810775,ST
118.033333333333,-6.165059566,0.203966752,11.03813076,0.251525998,-2.995445967,-1.295740008,-1051.5,56.10000229,-873.3000488,-1.446239672,-0.529392843,-0.040072844,ST
118.066666666667,-4.508203506,0.591563404,9.582250595,1.356715918,-1.935987949,-0.685979962,-1068.300049,63.30000305,-885.3000488,-1.452025237,-0.454573701,-0.058741445,ST
118.1,-4.404725075,-0.044860724,9.27659893,1.920743942,0.42683199,-0.472563982,-1058.700073,65.70000458,-885.3000488,-1.428026667,-0.446334238,-0.010259628,ST
118.133333333333,-4.863500595,0.030505292,10.59251404,1.387203932,0.899396002,-1.379581928,-1068.300049,60.30000305,-880.500061,-1.421410556,-0.434572783,-0.005250472,ST
118.166666666667,-5.153001785,-0.172265172,11.94670963,1.432935953,-0.480185986,-0.716467977,-1063.5,60.30000305,-878.1000366,-1.41271564,-0.412039821,0.008951856,ST
118.2,-4.295264721,0.130993307,10.53090477,2.690565825,-0.609759986,-0.457319975,-1063.5,58.50000381,-880.500061,-1.417371245,-0.391401664,-0.011634975,ST
118.233333333333,-3.682168245,0.224303618,8.913526535,3.285081863,1.432935953,-0.243903995,-1077.900024,55.50000381,-882.9000244,-1.419851038,-0.393594964,-0.026890491,ST
118.266666666667,-1.696931601,-0.17764847,7.134649277,3.445143938,1.265251994,0.152439997,-1061.100098,54.90000153,-880.500061,-1.405593694,-0.267588677,0.010156659,ST
118.3,-3.182120562,-0.780576587,7.089190483,1.981719971,1.730193973,-2.004585981,-1070.700073,65.1000061,-887.7000122,-1.374693711,-0.391325804,0.086939477,ST
118.333333333333,-3.690542221,0.808689296,7.714848042,2.782029867,1.532021999,-1.8292799,-1051.5,50.70000076,-887.7000122,-1.433391192,-0.439025357,-0.076304952,ST
118.366666666667,-4.593139648,0.151330173,6.769782066,2.789651871,0.785066009,-0.480185986,-1065.900024,53.10000229,-882.9000244,-1.410823612,-0.565421816,-0.037633033,ST
118.4,-4.095484734,0.14235802,7.08619976,2.393307924,1.021348,-0.236281991,-1049.100098,57.90000153,-887.7000122,-1.401822176,-0.533757793,-0.026676398,ST
118.433333333333,-3.953126907,0.353502482,7.403813839,2.050318003,0.990859985,-0.259148002,-1061.100098,56.70000076,-899.7000122,-1.408709001,-0.50017478,-0.046225442,ST
118.466666666667,-5.824118137,0.882260859,7.44628191,2.179892063,-0.030487999,-1.402447939,-1068.300049,55.50000381,-899.7000122,-1.434154478,-0.628159675,-0.103627489,ST
118.5,-5.668002605,1.278829694,8.085098267,2.080806017,1.371959925,-0.015244,-1063.5,56.10000229,-892.500061,-1.458228685,-0.612170525,-0.149342243,ST
118.533333333333,-5.596823692,1.562947631,8.254971504,1.539644003,-0.015244,0.632625997,-1053.900024,60.90000153,-885.3000488,-1.476084599,-0.592469933,-0.182328582,ST
118.566666666667,-6.12378788,2.193390369,8.661109924,1.23476398,-0.076219998,1.509155989,-1041.900024,51.90000153,-899.7000122,-1.508380109,-0.598767797,-0.23778659,ST
118.6,-3.633718491,1.689155698,9.025379181,0.419209987,-0.868907988,1.989341974,-1051.5,57.90000153,-899.7000122,-1.491315477,-0.420045544,-0.196323526,ST
118.633333333333,-3.413003683,1.195687771,9.518249512,0.327746004,-1.204275966,0.045731999,-1063.5,48.30000305,-899.7000122,-1.469127151,-0.356059941,-0.139318086,ST
118.666666666667,-3.77248764,1.141256809,8.882423401,1.219519973,-0.388722003,-0.632625997,-1063.5,53.10000229,-899.7000122,-1.463786546,-0.389682906,-0.131467604,ST
118.7,-4.350892067,0.79553014,8.76099968,1.646351933,0.571649969,-0.335367978,-1061.100098,51.30000305,-897.3000488,-1.448606211,-0.448544676,-0.099830226,ST
118.733333333333,-4.819237709,0.381017059,8.669484138,1.333850026,0.335367978,-0.556405962,-1058.700073,49.50000381,-899.7000122,-1.426224571,-0.496490489,-0.056301265,ST
118.766666666667,-3.922023535,0.113647163,9.278393745,0.609759986,-0.655492008,-0.625003994,-1058.700073,49.50000381,-899.7000122,-1.408739004,-0.418521744,-0.021154147,ST
118.8,-4.337134838,-0.386998504,9.152783394,0.190549999,-1.676839948,-0.602137983,-1058.700073,47.70000076,-885.3000488,-1.386342803,-0.435188212,0.029456287,ST
118.833333333333,-2.58876276,-0.549693406,7.61555624,0.762199998,0.198172003,0.335367978,-1065.900024,51.90000153,-909.3000488,-1.373693806,-0.349055623,0.06260434,ST
118.866666666667,-2.872282505,-0.583189368,8.346487045,-0.442075998,0.472563982,-0.487807989,-1063.5,55.50000381,-899.7000122,-1.370700108,-0.335000321,0.069197186,ST
118.9,-3.754543543,-0.709995687,8.662306786,-0.510674,0.213415995,-0.853663981,-1063.5,53.10000229,-885.3000488,-1.365057423,-0.3949608,0.080729969,ST
118.933333333333,-5.030980587,-0.849961162,8.341701508,-0.152439997,0.80793196,-0.106707998,-1068.300049,48.90000153,-894.9000244,-1.357264627,-0.515392984,0.098033642,ST
118.966666666667,-5.465830326,-1.006076455,8.353664398,0.42683199,1.996963978,1.013725996,-1056.300049,50.10000229,-904.500061,-1.350086167,-0.566768969,0.11406817,ST
119.0,-5.962887287,-0.827829897,8.803468704,0.480185986,1.592997909,0.495429993,-1068.300049,55.50000381,-887.7000122,-1.359473311,-0.590248193,0.096940073,ST
119.033333333333,-5.176329136,-0.592759669,8.768177986,0.632625997,0.663114011,0.274392009,-1053.900024,56.70000076,-899.7000122,-1.372426812,-0.544939056,0.072205895,ST
119.066666666667,-4.707385063,-1.232174516,8.059976578,0.746955991,-0.480185986,0.411587983,-1046.700073,53.70000076,-890.1000366,-1.34062944,-0.52754264,0.134447308,ST
119.1,-5.249302864,-0.75784713,8.898572922,0.602137983,-0.708845973,0.022865999,-1053.900024,47.10000229,-897.3000488,-1.360793827,-0.52974387,0.093451968,ST
119.133333333333,-4.771386623,-0.757248998,8.853114128,0.640248001,-0.762199998,0.609759986,-1044.300049,51.90000153,-906.9000244,-1.365323333,-0.499253854,0.085535557,ST
119.166666666667,-3.564333916,-0.509617805,7.668192863,1.493911982,-0.861285985,1.432935953,-1056.300049,51.30000305,-892.500061,-1.375253835,-0.446301346,0.067049849,ST
119.2,-5.68833971,-0.625657558,9.041528702,0.190549999,0.266770005,0.503051996,-1046.700073,48.30000305,-899.7000122,-1.375646382,-0.542824713,0.068128768,ST
119.233333333333,-4.172047138,-0.598142982,8.435610771,0.792688012,-0.609759986,1.76830399,-1049.100098,51.90000153,-887.7000122,-1.378708756,-0.472668111,0.067873001,ST
119.266666666667,-5.693722725,-0.68726629,8.891395569,-0.221037999,-1.532021999,0.846041977,-1053.900024,46.5,-902.1000366,-1.377534807,-0.546837102,0.074761104,ST
119.3,-4.194776535,-0.824241042,9.484752655,0.541162014,-1.173787951,1.974097967,-1058.700073,42.90000153,-899.7000122,-1.37757915,-0.44014232,0.082327684,ST
119.333333333333,-3.187503815,-0.979758203,8.084500313,1.013725996,-1.067080021,0.80793196,-1049.100098,57.90000153,-897.3000488,-1.366640617,-0.382945743,0.112345513,ST
119.366666666667,-1.810578823,-0.28471604,8.755617142,0.358233988,-1.028970003,-0.060975999,-1051.5,57.30000305,-906.9000244,-1.386338975,-0.238640978,0.047599156,ST
119.4,-4.408911705,-1.141256809,7.053301811,0.647870004,-1.875011921,1.676839948,-1063.5,48.90000153,-890.1000366,-1.35747245,-0.499846034,0.13788493,ST
119.433333333333,-4.626636028,-0.280529052,9.238916397,-0.93750596,-0.282013983,0.975615978,-1053.900024,53.70000076,-899.7000122,-1.402347317,-0.470137591,0.048771278,ST
119.466666666667,-5.416184425,-0.96719718,8.211904526,-0.40396598,-1.623485923,3.224105835,-1061.100098,53.10000229,-894.9000244,-1.384143091,-0.555950391,0.100460057,ST
119.5,-5.780453682,-0.062805012,9.81672287,-1.402447939,-1.067080021,1.867389917,-1041.900024,50.70000076,-902.1000366,-1.428517331,-0.535938215,0.025536944,ST
119.533333333333,-4.969969749,0.156115308,9.400414467,-1.288118005,-3.528985977,3.269837856,-1063.5,49.50000381,-904.500061,-1.453561711,-0.491438626,-0.008983765,ST
119.566666666667,-4.134962559,0.347521067,8.853712082,-1.326228023,-2.050318003,2.629590034,-1073.100098,51.30000305,-899.7000122,-1.471524889,-0.44406495,-0.033516344,ST
119.6,-2.489470959,0.513206661,8.388357162,-1.592997909,-1.532021999,2.271355867,-1065.900024,46.5,-899.7000122,-1.486040917,-0.313558675,-0.055203436,ST
119.633333333333,-3.2383461,0.571226537,8.482863426,-1.661595941,0.038109999,1.844523907,-1058.700073,46.5,-902.1000366,-1.493978351,-0.353658208,-0.063354348,ST
119.666666666667,-4.269544601,-0.031701576,9.275403023,-1.791170001,0.342989981,0.853663981,-1061.100098,51.30000305,-892.500061,-1.476731394,-0.416261002,-0.008406044,ST
119.7,-4.064381599,-0.086730734,9.0540905,-1.326228023,-0.053353999,-0.030487999,-1070.700073,51.30000305,-904.500061,-1.471316259,-0.420714269,0.007815617,ST
119.733333333333,-4.115821838,-0.517991841,8.19754982,-0.769822001,-0.609759986,0.114329994,-1058.700073,49.50000381,-904.500061,-1.453290337,-0.4549265,0.052748288,ST
119.766666666667,-5.283995152,-0.674705267,8.456544876,-1.631107926,0.510674,-1.600619912,-1068.300049,54.30000305,-899.7000122,-1.439078438,-0.541477859,0.079021797,ST
119.8,-4.135560513,-0.46356079,8.875844002,-1.730193973,-0.876529992,-0.381099999,-1073.100098,56.10000229,-902.1000366,-1.449465821,-0.455605577,0.060028626,ST
119.833333333333,-3.008659124,-0.826633573,8.43441391,-1.882633924,-1.783547997,-0.137196004,-1075.5,54.90000153,-894.9000244,-1.438064262,-0.361729547,0.093060715,ST
119.866666666667,-2.367449999,-0.948654771,8.735280037,-2.378063917,-1.242385983,-0.785066009,-1061.100098,55.50000381,-897.3000488,-1.43338352,-0.281198553,0.108830243,ST
119.9,-3.019425631,-0.890036762,8.769373894,-1.905499935,-0.541162014,-0.952749968,-1075.5,65.70000458,-890.1000366,-1.433625484,-0.319287531,0.105787865,ST
119.933333333333,-3.31371212,-0.763828576,8.977527618,-0.678357959,0.53354001,-0.876529992,-1061.100098,53.70000076,-885.3000488,-1.437191893,-0.347528464,0.089891669,ST
119.966666666667,-4.57280302,-0.879270196,8.895582199,0.548784018,0.548784018,0.762199998,-1080.300049,59.70000076,-885.3000488,-1.436037026,-0.448318742,0.095554872,ST
120.0,-4.824023247,-0.300267786,9.100745201,1.181409955,-0.548784018,0.411587983,-1070.700073,56.70000076,-890.1000366,-1.459526003,-0.479604634,0.042363652,ST
120.033333333333,-4.885033607,-0.242846042,8.875245094,1.181409955,0.182927996,0.053353999,-1068.300049,56.70000076,-887.7000122,-1.464748873,-0.498546876,0.028730561,ST
120.066666666667,-3.799404144,-0.525169551,8.924293518,1.074702024,0.449698001,-0.129574001,-1063.5,62.70000076,-892.500061,-1.45268068,-0.418742223,0.052553489,ST
120.1,-2.850749493,-0.275145769,8.707765579,1.181409955,-0.320124,-1.181409955,-1063.5,63.30000305,-885.3000488,-1.455783216,-0.336364705,0.03469979,ST
120.133333333333,-3.551174879,-0.40255022,8.506191254,1.844523907,0.945127964,-1.280496001,-1065.900024,58.50000381,-887.7000122,-1.448578052,-0.384489663,0.04284772,ST
120.166666666667,-5.133263111,-0.225499898,9.935154915,0.846041977,0.945127964,-2.317087889,-1058.700073,54.90000153,-892.500061,-1.449087096,-0.461530424,0.026847954,ST
120.2,-3.756337881,-0.383409649,7.717838764,2.179892063,1.181409955,-0.015244,-1077.900024,51.30000305,-887.7000122,-1.4400019,-0.455967238,0.042076309,ST
120.233333333333,-5.484373093,0.532945395,10.32574177,-0.289635986,1.265251994,-2.378063917,-1063.5,53.70000076,-892.500061,-1.468161011,-0.483415678,-0.030286866,ST
120.266666666667,-3.653457165,0.206957474,8.673072815,0.701223969,0.274392009,-0.83079797,-1080.300049,50.10000229,-892.500061,-1.463495651,-0.41413065,-0.025386805,ST
120.3,-2.832805157,0.280529052,8.687428474,1.105189919,0.655492008,-1.356715918,-1061.100098,56.10000229,-887.7000122,-1.462035942,-0.335974781,-0.03173236,ST
120.333333333333,-3.92082715,0.125011876,7.933170319,1.798792005,0.91463995,-1.913121939,-1077.900024,56.70000076,-887.7000122,-1.452225931,-0.435439637,-0.020471067,ST
120.366666666667,-6.419270515,0.259594053,8.763392448,1.532021999,0.91463995,-1.623485923,-1073.100098,52.50000381,-902.1000366,-1.451186968,-0.593325717,-0.028159003,ST
120.4,-4.566223621,0.736912131,9.049304962,1.021348,0.266770005,-1.867389917,-1070.700073,53.70000076,-890.1000366,-1.468553844,-0.492250862,-0.07105204,ST
120.433333333333,-4.025502205,-0.032897864,8.882423401,0.922261953,-1.006103992,0.137196004,-1075.5,56.10000229,-882.9000244,-1.441416984,-0.437743572,-0.012260636,ST
120.466666666667,-3.121708155,-0.25181818,8.88481617,0.586893976,-0.716467977,-1.798792005,-1056.300049,57.30000305,-890.1000366,-1.424334726,-0.356903634,0.020661684,ST
120.5,-2.970377922,-0.454588652,8.515163422,1.280496001,-0.083841994,-2.637212038,-1077.900024,52.50000381,-904.500061,-1.40885842,-0.339336302,0.04633766,ST
120.533333333333,-4.154701233,-0.50363636,7.94991827,2.027451992,0.678357959,-2.454283953,-1082.700073,56.70000076,-894.9000244,-1.396528405,-0.456140851,0.058826519,ST
120.566666666667,-4.804284573,-0.67769599,8.213101387,1.150921941,0.556405962,-1.524399996,-1085.100098,51.30000305,-899.7000122,-1.38284153,-0.516411119,0.077833399,ST
120.6,-4.981334686,-0.389391065,9.140820503,0.350611985,0.419209987,-0.221037999,-1073.100098,55.50000381,-890.1000366,-1.39585946,-0.502781365,0.049322644,ST
120.633333333333,-4.873070717,-0.369652361,9.240711212,0.068598002,-0.739333987,1.189031959,-1075.5,51.30000305,-902.1000366,-1.402795531,-0.486753732,0.040385398,ST
120.666666666667,-3.353787661,-0.125610024,8.405104637,0.274392009,-0.29725799,0.739333987,-1077.900024,52.50000381,-906.9000244,-1.413425122,-0.399551131,0.018773606,ST
120.7,-3.838881493,-0.434251785,8.408694267,-0.228659987,0.769822001,0.449698001,-1073.100098,54.90000153,-894.9000244,-1.403694663,-0.424205085,0.04609643,ST
120.733333333333,-3.956715822,-0.001794429,8.365029335,-0.29725799,0.975615978,0.213415995,-1085.100098,57.90000153,-906.9000244,-1.419553604,-0.439705567,0.009822701,ST
120.766666666667,-4.026698589,0.347521067,8.207119942,-1.074702024,1.791170001,0.777444005,-1077.900024,56.70000076,-887.7000122,-1.439839357,-0.455105854,-0.030782084,ST
120.8,-4.777966022,0.124413736,8.991285324,-1.905499935,2.713431835,2.675322056,-1063.5,53.70000076,-892.500061,-1.441027834,-0.485396067,-0.016597038,ST
120.833333333333,-5.182310581,0.217125893,9.086988449,-1.844523907,2.774407864,1.44817996,-1065.900024,52.50000381,-885.3000488,-1.448761903,-0.516650323,-0.021172385,ST
120.866666666667,-3.599624395,-0.259594053,8.869862556,-1.913121939,3.071666002,1.730193973,-1049.100098,54.30000305,-878.1000366,-1.435245458,-0.416218145,0.021230354,ST
120.9,-5.049522877,-0.416905642,8.790906906,-0.876529992,1.471045971,0.40396598,-1056.300049,48.30000305,-880.500061,-1.427295118,-0.501796677,0.042901923,ST
120.933333333333,-5.040550709,0.131591454,8.841749191,0.29725799,0.396344006,-1.143299937,-1046.700073,58.50000381,-885.3000488,-1.447543383,-0.516024789,-0.004588243,ST
120.966666666667,-4.715759277,-0.230883181,7.903861046,0.571649969,-0.038109999,-0.632625997,-1051.5,54.30000305,-887.7000122,-1.432280079,-0.533355092,0.022040833,ST
121.0,-4.678076267,-0.285314202,8.266934395,-0.099086002,1.714949965,-0.80793196,-1046.700073,51.90000153,-890.1000366,-1.425257082,-0.520815481,0.032846398,ST
121.033333333333,-4.854528427,-0.237462759,8.074930191,-0.022865999,1.85214591,-1.051836014,-1049.100098,56.70000076,-882.9000244,-1.423986038,-0.53954436,0.03105111,ST
121.066666666667,-4.922118664,-0.614890993,7.808756351,0.015244,2.126538038,-1.417691946,-1051.5,58.50000381,-882.9000244,-1.400502767,-0.559623065,0.070231729,ST
121.1,-5.188890457,-0.037084863,8.657521248,-0.022865999,-0.083841994,-0.777444005,-1044.300049,60.30000305,-894.9000244,-1.42631798,-0.543921037,0.018146129,ST
121.133333333333,-4.780358791,0.224303618,7.803373337,0.632625997,-0.503051996,0.632625997,-1044.300049,56.10000229,-880.500061,-1.446945995,-0.547706023,-0.020659486,ST
121.166666666667,-5.85761404,0.090319589,7.583854675,0.518296003,0.861285985,0.175305992,-1044.300049,59.70000076,-873.3000488,-1.443329307,-0.63657176,-0.014637238,ST
121.2,-5.258275032,0.650779545,8.281289101,-0.038109999,0.693601966,-0.289635986,-1039.5,51.90000153,-868.500061,-1.473232511,-0.5776171,-0.067847279,ST
121.233333333333,-3.695925474,0.638218522,8.025882721,0.053353999,1.196653962,-0.449698001,-1049.100098,64.5,-882.9000244,-1.47711031,-0.456834919,-0.077257698,ST
121.266666666667,-4.687646389,0.626853824,7.021002293,0.396344006,2.301843882,-0.838419974,-1034.700073,57.30000305,-863.7000122,-1.479961837,-0.566906259,-0.086730123,ST
121.3,-5.955111504,0.506627083,8.808851242,-0.663114011,3.460387945,-2.431417942,-1037.100098,57.30000305,-870.9000244,-1.462210321,-0.593365129,-0.060453674,ST
121.333333333333,-4.713366508,-0.144750595,9.420751572,0.61738199,0.053353999,-3.422277927,-1041.900024,62.10000229,-868.500061,-1.421963764,-0.490256451,0.003010942,ST
121.366666666667,-2.737700462,-1.159799218,9.111512184,3.185995817,-3.094532013,-5.335400105,-1039.5,56.10000229,-866.1000366,-1.368667949,-0.325744896,0.101876882,ST
121.4,-5.225975037,0.29189378,7.914029598,7.606755733,-2.606724024,-11.32629204,-1063.5,62.10000229,-890.1000366,-1.38313079,-0.538476476,-0.014118051,ST
121.433333333333,-4.528540611,-0.360680223,8.341103554,8.216515541,-0.068598002,-10.07628345,-1075.5,57.30000305,-882.9000244,-1.332247625,-0.50513847,0.028454059,ST
121.466666666667,-3.422574043,-0.07596416,8.619838715,7.43144989,-1.067080021,-10.38878536,-1077.900024,57.30000305,-904.500061,-1.311776869,-0.401756354,0.009006176,ST
121.5,-4.754040241,2.180231094,8.455946922,7.080837727,-1.714949965,-9.672317505,-1087.5,51.30000305,-894.9000244,-1.375719994,-0.483815714,-0.209109439,ST
121.533333333333,-5.123692513,0.93669188,8.013320923,6.135709763,1.42531395,-5.952781677,-1094.700073,54.90000153,-911.7000122,-1.322981327,-0.552950434,-0.139695099,ST
121.566666666667,-3.941164017,1.693940878,8.41587162,4.207344055,-0.990859985,-3.391789913,-1106.700073,53.70000076,-906.9000244,-1.33583841,-0.454645011,-0.190561705,ST
121.6,-5.731405735,2.356085062,10.12476635,2.759163857,0.304879993,-5.419241905,-1104.300049,55.50000381,-904.500061,-1.335839911,-0.496616425,-0.221250985,ST
121.633333333333,-3.362161636,2.600127459,9.030762672,3.155508041,-1.524399996,-4.070147991,-1104.300049,53.70000076,-914.1000366,-1.344690212,-0.373951018,-0.270753741,ST
121.666666666667,-3.207840681,1.94157207,8.955396652,2.149404049,-0.251525998,-5.541193962,-1101.900024,44.10000229,-904.500061,-1.313854806,-0.344964309,-0.22375496,ST
121.7,-4.544092178,2.350103617,9.341796875,1.775925994,-0.236281991,-4.466491699,-1111.5,42.30000305,-914.1000366,-1.309611736,-0.42258665,-0.241583782,ST
121.733333333333,-4.103858948,1.774690151,9.311889648,1.882633924,-0.40396598,-3.986305952,-1116.300049,48.30000305,-918.9000244,-1.281149712,-0.411770689,-0.197933128,ST
121.766666666667,-4.780358791,1.992414236,9.411779404,1.692083955,-1.036592007,-4.314052105,-1123.5,49.50000381,-918.9000244,-1.273555694,-0.45101368,-0.205862925,ST
121.8,-4.984325409,1.994806767,10.02667046,1.74543798,-1.379581928,-4.070147991,-1111.5,51.90000153,-914.1000366,-1.259079951,-0.452375027,-0.197725826,ST
121.833333333333,-4.161280632,2.262774944,9.686925888,1.714949965,-1.402447939,-3.468009949,-1113.900024,44.70000076,-911.7000122,-1.26009332,-0.405348057,-0.224029638,ST
121.866666666667,-4.044642925,2.095892906,10.36581802,1.34147191,-1.097568035,-3.856731892,-1128.300049,48.90000153,-906.9000244,-1.242782127,-0.372985129,-0.203991796,ST
121.9,-4.554260731,2.41948843,9.694701195,2.743919849,-0.487807989,-4.405515671,-1128.300049,38.70000076,-904.500061,-1.243186245,-0.419854778,-0.239277114,ST
121.933333333333,-4.953221798,2.017536163,9.671373367,2.682943821,0.72408998,-4.649419785,-1125.900024,50.70000076,-909.3000488,-1.220411516,-0.458144945,-0.213356702,ST
121.966666666667,-5.115318775,2.218512297,10.5153532,2.23324585,-0.29725799,-4.817103863,-1135.5,43.5,-926.1000366,-1.20631649,-0.44804151,-0.208905431,ST
122.0,-4.023109436,1.623360038,9.399816513,2.378063917,-0.099086002,-4.519845963,-1137.900024,43.5,-921.3000488,-1.182254057,-0.410042117,-0.179007371,ST
122.033333333333,-4.172645569,1.749568224,8.894984245,2.553369999,1.676839948,-6.356747627,-1149.900024,50.10000229,-921.3000488,-1.172229049,-0.431030932,-0.190948006,ST
122.066666666667,-4.861107826,1.751960754,10.01889515,2.08842802,0.746955991,-5.800342083,-1145.100098,40.5,-921.3000488,-1.152200394,-0.44534808,-0.175962448,ST
122.1,-4.248011589,1.271651983,9.516454697,2.690565825,-0.106707998,-5.632658005,-1137.900024,40.5,-918.9000244,-1.123437024,-0.423446268,-0.14158441,ST
122.133333333333,-4.998680592,1.559358716,9.212597847,3.117398024,0.327746004,-4.847591877,-1157.100098,36.90000153,-916.500061,-1.119466832,-0.48069556,-0.163931347,ST
122.166666666667,-4.932286739,1.985834718,10.04760551,2.36281991,-0.144817993,-4.83234787,-1159.5,38.70000076,-923.7000122,-1.118448994,-0.456270632,-0.18889593,ST
122.2,-3.916042089,1.910468698,9.909434319,2.812517881,0.060975999,-3.140264034,-1152.300049,34.5,-923.7000122,-1.110190496,-0.386436654,-0.192292886,ST
122.233333333333,-3.380105972,1.729829431,8.281888008,2.964957952,-0.228659987,-3.689047813,-1164.300049,39.30000305,-928.500061,-1.10441945,-0.38202036,-0.205438742,ST
122.266666666667,-4.901781559,1.841084123,9.520641327,2.423795938,1.714949965,-4.451247692,-1140.300049,35.70000076,-930.9000244,-1.089365098,-0.454244788,-0.19479024,ST
122.3,-5.20324564,2.12041688,10.3424902,2.568614006,0.647870004,-4.878079891,-1154.700073,39.90000153,-923.7000122,-1.079909854,-0.459400666,-0.201106107,ST
122.333333333333,-3.491360426,2.028302908,9.667784691,3.208861828,-0.251525998,-3.864353895,-1152.300049,35.70000076,-926.1000366,-1.071015269,-0.361840003,-0.208120678,ST
122.366666666667,-4.35866785,1.95114243,9.122278214,3.10977602,0.442075998,-2.888737917,-1137.900024,35.70000076,-923.7000122,-1.064055167,-0.424262777,-0.212946177,ST
122.4,-4.710375786,2.064191341,9.725804329,2.667700052,1.570132017,-3.955817938,-1140.300049,27.30000114,-923.7000122,-1.052767253,-0.442591007,-0.211271883,ST
122.433333333333,-4.052418709,1.870393038,8.866871834,2.782029867,0.899396002,-3.368923903,-1166.700073,30.30000114,-928.500061,-1.043224904,-0.427165117,-0.210445623,ST
122.466666666667,-3.645681381,1.844074726,9.301721573,2.240867853,0.800309956,-3.971061945,-1145.100098,32.10000229,-930.9000244,-1.027956804,-0.379401329,-0.199124799,ST
122.5,-3.563735723,1.696931601,9.058875084,2.416173935,0.449698001,-3.445143938,-1152.300049,37.5,-923.7000122,-1.015326555,-0.372604583,-0.189532649,ST
122.533333333333,-3.829311371,1.803401113,9.258056641,2.675322056,0.586893976,-3.910085917,-1157.100098,29.70000076,-928.500061,-1.006226938,-0.385054909,-0.193511731,ST
122.566666666667,-4.445996761,1.632930279,9.85141468,2.606724024,0.754577994,-3.338435888,-1164.300049,25.50000191,-935.7000122,-0.987626106,-0.415168778,-0.171036547,ST
122.6,-4.120606899,2.035480499,8.847132683,3.490875959,0.388722003,-2.568614006,-1159.5,29.10000038,-930.9000244,-0.998494631,-0.425231975,-0.218318991,ST
122.633333333333,-3.465042114,2.30883193,9.674962997,2.400929928,0.731711984,-2.995445967,-1157.100098,30.90000153,-933.3000488,-0.996097482,-0.355284276,-0.232949921,ST
122.666666666667,-3.660036802,2.074958086,8.726307869,3.00306797,-0.442075998,-1.798792005,-1147.5,27.90000153,-935.7000122,-0.990914525,-0.380933905,-0.23652566,ST
122.7,-5.280405998,2.353094339,9.296936035,1.661595941,0.83079797,-2.271355867,-1157.100098,29.10000038,-928.500061,-0.989289195,-0.48042775,-0.246416018,ST
122.733333333333,-4.225281715,2.00976038,10.03025913,1.570132017,-0.42683199,-1.85214591,-1147.5,15.90000057,-918.9000244,-0.96730711,-0.409599615,-0.208147927,ST
122.766666666667,-4.097279549,1.546797752,9.364526749,1.714949965,-0.61738199,-1.661595941,-1147.5,27.30000114,-933.3000488,-0.948452141,-0.407580719,-0.173974934,ST
122.8,-2.932096958,2.08751893,9.782628059,2.042695999,-0.777444005,-1.974097967,-1159.5,20.10000038,-933.3000488,-0.953159195,-0.307863632,-0.205411434,ST
122.833333333333,-3.411807537,1.428365469,9.471593857,2.278977871,-0.72408998,-1.371959925,-1147.5,33.30000305,-938.1000366,-0.934658964,-0.335085819,-0.162872397,ST
122.866666666667,-3.434536934,2.205353022,10.10383129,2.012207985,-0.243903995,-1.859767914,-1154.700073,21.30000114,-935.7000122,-0.9431471,-0.323788736,-0.206364782,ST
122.9,-2.71796155,1.283016682,8.906349182,2.378063917,0.106707998,-0.754577994,-1149.900024,21.30000114,-935.7000122,-0.92524359,-0.299908076,-0.158689325,ST
122.933333333333,-3.852040768,2.032489777,10.65292645,2.08842802,0.754577994,-1.775925994,-1149.900024,21.90000153,-933.3000488,-0.928279954,-0.334431582,-0.184593421,ST
122.966666666667,-3.275430918,2.036078691,10.54884911,3.10977602,-1.051836014,-1.432935953,-1145.100098,20.10000038,-933.3000488,-0.924904538,-0.30169911,-0.193305763,ST
123.0,-2.859721661,2.460161924,10.8389492,2.06556201,2.073184013,-1.661595941,-1149.900024,18.90000153,-935.7000122,-0.928283228,-0.265210693,-0.219644002,ST
123.033333333333,-1.953534961,1.284212947,11.63088989,3.300325871,4.123501778,-0.83079797,-1154.700073,24.30000114,-942.9000244,-0.907439298,-0.191636736,-0.136166387,ST
123.066666666667,-2.861515999,1.673005939,10.62660789,3.086910009,5.777475834,-3.125020027,-1145.100098,21.90000153,-933.3000488,-0.90512161,-0.254807928,-0.155630641,ST
123.1,-3.502127171,1.311129451,8.095267296,3.483253956,9.192131996,-2.76678586,-1130.700073,21.30000114,-923.7000122,-0.902415621,-0.386708176,-0.163738673,ST
123.133333333333,-4.341919899,0.742295444,9.049902916,3.185995817,10.54122543,-3.300325871,-1106.700073,16.5,-945.3000488,-0.870303066,-0.449427821,-0.101730083,ST
123.166666666667,-5.509494781,0.464158952,7.06705904,4.634175777,6.745470047,-3.978683949,-1111.5,15.90000057,-933.3000488,-0.845645201,-0.627785332,-0.077025227,ST
