seconds,sensor_accX_m_s_,sensor_accY_m_s_,sensor_accZ_m_s_,sensor_gyroX____s_,sensor_gyroY____s_,sensor_gyroZ____s_,sensor_magX___T_,sensor_magY___T_,sensor_magZ___T_,sensor_yaw____,sensor_pitch____,sensor_roll____,label2
132.066666666667,0.574815392,-0.759641588,9.707262039,-0.144817993,-9.176887512,-3.597584009,-1195.5,15.30000019,-911.7000122,-3.034379012,0.025225176,0.066434334,ST
132.1,-0.245836765,-0.466551512,9.032556534,0.777444005,-7.332363605,-4.253076077,-1209.900024,2.100000143,-923.7000122,-3.027712657,-0.002162282,0.05507082,ST
132.133333333333,-0.591563404,-0.525169551,9.161755562,2.507637978,-4.413137913,-3.971061945,-1229.100098,5.100000381,-909.3000488,-3.021228342,-0.040012168,0.053640678,ST
132.166666666667,-1.164584398,-0.636424124,8.958985329,3.163130045,-4.794238091,-3.102154016,-1224.300049,5.100000381,-911.7000122,-3.014557518,-0.101118169,0.062836701,ST
132.2,-1.143051267,-0.826633573,9.474584579,2.59910202,-5.251557827,-2.431417942,-1231.5,2.700000048,-909.3000488,-3.00953871,-0.107078216,0.075976922,ST
132.233333333333,-0.582591236,-1.737007141,9.587035179,2.019829988,-4.001549721,-2.042695999,-1238.700073,0.900000036,-904.500061,-3.000291663,-0.068990497,0.145924192,ST
132.266666666667,-0.690855145,-1.354793787,10.38017273,-0.175305992,-2.431417942,-0.282013983,-1248.300049,0.900000036,-904.500061,-3.001172627,-0.063747349,0.134637785,ST
132.3,-0.323595345,-1.816560149,10.0984478,-1.387203932,-0.754577994,2.370441914,-1243.5,2.700000048,-906.9000244,-3.004201026,-0.039498093,0.168257231,ST
132.333333333333,-0.205163032,-1.845869184,10.11280346,-1.524399996,0.167683989,1.981719971,-1250.700073,5.700000286,-918.9000244,-3.007270337,-0.026454614,0.178632169,ST
132.366666666667,-0.044860724,-1.494161129,10.04461479,-0.754577994,0.449698001,1.798792005,-1265.100098,6.900000095,-914.1000366,-3.010626544,-0.011953762,0.157865454,ST
132.4,-0.018542431,-1.084433198,10.89338017,0.373477995,0.685979962,1.981719971,-1257.900024,11.70000076,-909.3000488,-3.014214723,-0.005939399,0.116393361,ST
132.433333333333,0.6447981,-0.809287429,11.0638504,1.257629991,0.221037999,2.019829988,-1257.900024,5.700000286,-916.500061,-3.017159944,0.038294115,0.084610027,ST
132.466666666667,0.818259597,-0.443223953,11.57047749,1.707327962,0.243903995,1.585376024,-1245.900024,3.300000191,-909.3000488,-3.018304954,0.060435536,0.050258725,ST
132.5,0.405540943,-0.368456066,11.05248547,2.484771967,1.600619912,1.196653962,-1253.100098,6.900000095,-916.500061,-3.019877,0.040767015,0.034635002,ST
132.533333333333,0.019140575,-0.204564899,10.61703777,2.408551931,3.589962006,1.714949965,-1245.900024,2.700000048,-911.7000122,-3.022602689,0.007904163,0.02048524,ST
132.566666666667,0.900205195,0.123815596,9.616344452,2.218001842,4.870458126,3.033555984,-1241.100098,6.900000095,-909.3000488,-3.026979362,0.061641768,-0.005366552,ST
132.6,-1.596443534,1.111947775,7.696305752,2.118916035,5.228692055,1.966475964,-1236.300049,3.900000095,-914.1000366,-3.034024089,-0.12842262,-0.103541142,ST
132.633333333333,-0.392381787,0.952243626,6.783539295,0.80793196,9.077801704,3.079288006,-1209.900024,-0.300000012,-909.3000488,-3.043806599,-0.089240094,-0.13025023,ST
132.666666666667,-1.518684983,0.532347262,7.38287878,-1.021348,8.483285904,2.728675842,-1200.300049,0.300000012,-916.500061,-3.045116047,-0.186246875,-0.085463147,ST
132.7,-2.275933981,0.997104347,8.319570541,-1.730193973,8.948227882,2.225623846,-1183.5,-1.5,-914.1000366,-3.05577082,-0.252078676,-0.107723676,ST
132.733333333333,-5.118907452,1.422982097,9.305310249,-1.326228023,9.176887512,1.783547997,-1166.700073,0.300000012,-928.500061,-3.072875751,-0.447630616,-0.139637525,ST
132.766666666667,-4.360462189,1.568330884,9.717431068,-1.501533985,5.693634033,2.164648056,-1157.100098,1.5,-930.9000244,-3.085799138,-0.431641994,-0.154864777,ST
132.8,-3.744973183,1.606611967,9.628307343,-1.509155989,2.423795938,1.04421401,-1149.900024,8.100000381,-935.7000122,-3.091591346,-0.388716998,-0.161186736,ST
132.833333333333,-3.584670782,1.497750044,10.21508598,-0.868907988,0.121951997,2.46952796,-1157.100098,6.900000095,-926.1000366,-3.092159752,-0.350281663,-0.150313874,ST
132.866666666667,-2.62405324,0.893027484,9.076221466,-0.373477995,1.356715918,1.158543944,-1149.900024,3.900000095,-926.1000366,-3.082770977,-0.30282063,-0.113623615,ST
132.9,-2.711980343,0.966599047,9.939341545,-0.907018006,2.141782045,0.152439997,-1145.100098,1.5,-923.7000122,-3.08022198,-0.279087434,-0.100953913,ST
132.933333333333,-2.832206964,0.604124427,9.197644234,-0.228659987,2.477149963,-0.518296003,-1135.5,7.500000477,-918.9000244,-3.072741366,-0.295499143,-0.075877651,ST
132.966666666667,-3.170755863,-0.229686901,8.823206902,-1.242385983,4.588443756,-1.189031959,-1133.100098,5.700000286,-921.3000488,-3.046790819,-0.33959632,0.003532154,ST
133.0,-4.742077351,-0.428868502,10.05657768,-1.196653962,4.153989792,-0.990859985,-1125.900024,11.10000038,-921.3000488,-3.035148603,-0.41505149,0.032500316,ST
133.033333333333,-3.42436862,-0.393578082,10.21149635,-0.884151995,2.59910202,-0.777444005,-1111.5,9.900000572,-926.1000366,-3.032185294,-0.354091631,0.038263427,ST
133.066666666667,-3.942958355,-0.479710668,8.29564476,0.91463995,2.644834042,-0.693601966,-1113.900024,7.500000477,-930.9000244,-3.025481062,-0.419467647,0.051022299,ST
133.1,-3.532034159,-0.319408357,8.490041733,0.640248001,2.713431835,-1.272873998,-1109.100098,5.700000286,-921.3000488,-3.026591338,-0.404353131,0.041211668,ST
133.133333333333,-3.032584906,-0.427074075,7.141827106,1.303362012,0.922261953,-0.282013983,-1111.5,-1.5,-933.3000488,-3.02028199,-0.402999007,0.053384142,ST
133.166666666667,-5.81993103,-0.860727727,7.123284817,0.304879993,2.324709892,-1.150921941,-1101.900024,9.300000191,-921.3000488,-2.996478712,-0.599705767,0.097967633,ST
133.2,-6.986310005,-1.196884036,7.942142487,-0.564027965,2.36281991,-1.227141976,-1092.300049,7.500000477,-923.7000122,-2.972693649,-0.683694924,0.135147414,ST
133.233333333333,-6.485065937,-1.479207516,8.657521248,-0.632625997,1.737815976,-1.478667974,-1087.5,10.5,-926.1000366,-2.953938208,-0.651069083,0.16265054,ST
133.266666666667,-6.169844627,-1.552181005,8.632997513,-0.045731999,0.663114011,-0.785066009,-1080.300049,8.700000763,-928.500061,-2.945847814,-0.625106566,0.174266702,ST
133.3,-5.130272388,-1.031198502,9.67436409,-0.434453994,-0.93750596,-0.716467977,-1097.100098,6.900000095,-921.3000488,-2.973063521,-0.519208394,0.123223087,ST
133.333333333333,-4.05002594,-0.906186581,8.83995533,0.464941978,-1.333850026,1.059458017,-1087.5,9.300000191,-930.9000244,-2.982117221,-0.453753732,0.10699013,ST
133.366666666667,-4.122999668,-0.736313999,8.81363678,1.04421401,1.196653962,1.082324028,-1080.300049,9.300000191,-930.9000244,-2.991617249,-0.442141188,0.086942142,ST
133.4,-3.566128492,-0.328380495,8.759803772,1.150921941,0.510674,0.846041977,-1077.900024,14.10000038,-921.3000488,-3.007124345,-0.403947519,0.050248889,ST
133.433333333333,-3.285001278,-0.801511586,7.647856236,1.8292799,0.472563982,1.158543944,-1106.700073,11.70000076,-916.500061,-2.993159241,-0.40464111,0.087248178,ST
133.466666666667,-5.059691429,-0.24822934,7.908646584,1.059458017,1.516777992,-0.40396598,-1094.700073,11.70000076,-916.500061,-3.008965442,-0.521297049,0.048477081,ST
133.5,-5.518466949,0.295482635,7.250091076,1.875011921,0.510674,0.030487999,-1092.300049,5.700000286,-923.7000122,-3.041121306,-0.612389427,-0.014349105,ST
133.533333333333,-6.13515234,0.618479848,7.656229973,1.547266006,-0.144817993,0.213415995,-1092.300049,4.5,-923.7000122,-3.070623276,-0.659287582,-0.066454254,ST
133.566666666667,-5.567514896,0.7554546,8.078518867,0.907018006,-2.019829988,0.967993975,-1092.300049,-0.900000036,-923.7000122,-3.082200608,-0.619825739,-0.085593963,ST
133.6,-5.630319595,0.840390861,7.461833477,0.060975999,-2.141782045,0.907018006,-1094.700073,0.300000012,-921.3000488,-3.094356203,-0.633624958,-0.104737847,ST
133.633333333333,-5.079430103,0.349913627,7.183697224,-1.791170001,-0.678357959,0.708845973,-1099.5,9.300000191,-923.7000122,-3.072340708,-0.619284032,-0.062251746,ST
133.666666666667,-4.96339035,0.602928102,7.167547226,-1.737815976,0.007622,0.144817993,-1085.100098,8.700000763,-914.1000366,-3.082476354,-0.608045367,-0.076190475,ST
133.7,-4.865892887,0.432457358,7.883524418,-1.288118005,-0.846041977,1.562510014,-1099.5,9.900000572,-916.500061,-3.07728346,-0.56795031,-0.060716841,ST
133.733333333333,-4.221693039,0.563450694,8.196950912,-0.564027965,-1.974097967,1.379581928,-1092.300049,14.10000038,-923.7000122,-3.082601049,-0.500233227,-0.066560326,ST
133.766666666667,-4.235450268,0.270958751,8.924891472,-0.182927996,-2.484771967,1.310984015,-1097.100098,8.700000763,-923.7000122,-3.073016245,-0.45711928,-0.041538836,ST
133.8,-4.544690132,0.004785144,9.150989532,0.121951997,-1.875011921,0.221037999,-1106.700073,11.10000038,-911.7000122,-3.060640578,-0.457590623,-0.013144238,ST
133.833333333333,-4.72592783,0.226098046,8.796888351,-0.137196004,-0.716467977,-0.29725799,-1113.900024,7.500000477,-933.3000488,-3.064054394,-0.481381361,-0.02150365,ST
133.866666666667,-5.640488148,-0.10886202,9.668981552,-0.739333987,-0.228659987,0.373477995,-1099.5,16.5,-926.1000366,-3.054064733,-0.513792119,0.001862189,ST
133.9,-4.346107006,-0.874485016,9.740757942,-0.838419974,-0.487807989,-1.158543944,-1085.100098,2.100000143,-928.500061,-3.023463897,-0.446731563,0.065813992,ST
133.933333333333,-3.784450531,-0.715977132,9.030762672,-0.449698001,0.236281991,-1.905499935,-1092.300049,3.900000095,-935.7000122,-3.015736876,-0.409226606,0.077389705,ST
133.966666666667,-3.039762497,-0.533543527,7.247100353,0.030487999,0.243903995,-0.83079797,-1113.900024,7.500000477,-928.500061,-3.015288301,-0.400333625,0.075062186,ST
134.0,-4.425061703,-1.217220902,7.173528671,-0.327746004,1.753059983,0.137196004,-1111.5,14.70000076,-928.500061,-2.987485519,-0.504855216,0.138884501,TR
134.033333333333,-5.468821049,-1.04734838,7.703483105,-0.701223969,1.730193973,0.038109999,-1094.700073,15.90000057,-930.9000244,-2.988599997,-0.582540626,0.137407705,TR
134.066666666667,-5.715256214,-1.495357394,8.412880898,-0.335367978,1.143299937,0.091463998,-1104.300049,16.5,-928.500061,-2.973112773,-0.589131292,0.165802874,TR
134.1,-5.392857075,-1.708296299,8.284878731,0.708845973,1.250007987,-0.167683989,-1097.100098,8.100000381,-923.7000122,-2.957373894,-0.5753316,0.192122095,TR
134.133333333333,-5.404221535,-1.738801599,8.632399559,0.731711984,1.219519973,-0.891773999,-1085.100098,11.70000076,-930.9000244,-2.95202027,-0.557737056,0.197174932,TR
134.166666666667,-5.300144672,-1.486385226,8.547463417,0.83079797,0.983237982,-0.121951997,-1092.300049,12.30000019,-933.3000488,-2.960151311,-0.552610962,0.17959828,TR
134.2,-5.584262848,-0.462364525,8.839356422,0.327746004,0.541162014,1.501533985,-1082.700073,11.10000038,-928.500061,-3.011581581,-0.561805408,0.085911427,TR
134.233333333333,-5.163170338,-0.491075367,8.705970764,1.12805593,0.91463995,2.286599874,-1089.900024,8.700000763,-923.7000122,-3.026305472,-0.544141836,0.062095862,TR
134.266666666667,-3.694130898,-0.338548928,8.574379921,1.471045971,-0.381099999,1.63872993,-1082.700073,11.70000076,-930.9000244,-3.037162466,-0.442334051,0.042155001,TR
134.3,-4.667907715,-0.135778457,9.210205078,0.93750596,-0.472563982,0.739333987,-1082.700073,6.900000095,-918.9000244,-3.046655995,-0.460495226,0.021478581,TR
134.333333333333,-4.62484169,-0.184228033,8.585743904,0.861285985,-0.586893976,0.998481989,-1094.700073,12.30000019,-930.9000244,-3.048398306,-0.484082479,0.019707608,TR
134.366666666667,-4.590747356,0.005383287,7.992386341,0.213415995,1.432935953,1.608241916,-1070.700073,11.10000038,-921.3000488,-3.058041614,-0.511947113,0.004225063,TR
134.4,-3.867592335,-0.01016843,7.793802738,0.320124,0.960371971,2.347575903,-1080.300049,9.900000572,-906.9000244,-3.063220359,-0.477251256,0.000251002,TR
134.433333333333,-4.842565536,0.098693587,7.957694054,0.121951997,1.23476398,0.960371971,-1092.300049,5.100000381,-921.3000488,-3.069185325,-0.527264633,-0.009286223,TR
134.466666666667,-5.105748177,0.628050148,7.557536602,0.152439997,0.495429993,0.548784018,-1080.300049,12.90000057,-914.1000366,-3.096797852,-0.573779445,-0.060662646,TR
134.5,-5.926400661,0.879270196,7.394841671,-0.632625997,1.592997909,-0.503051996,-1077.900024,9.900000572,-938.1000366,-3.120619628,-0.649851123,-0.101872042,TR
134.533333333333,-6.729108334,0.654966533,8.673072815,-1.04421401,1.996963978,-0.335367978,-1061.100098,14.70000076,-916.500061,-3.108792602,-0.658847869,-0.080843177,TR
134.566666666667,-5.629721642,0.666929424,8.510377884,-0.304879993,0.525918007,1.547266006,-1061.100098,8.700000763,-921.3000488,-3.110932121,-0.604368542,-0.079967794,TR
134.6,-4.984923363,0.669920146,7.388860226,0.53354001,1.219519973,0.746955991,-1073.100098,12.30000019,-914.1000366,-3.116748492,-0.59658073,-0.088978068,TR
134.633333333333,-4.943053722,1.015048623,9.811937332,-0.548784018,-1.250007987,-0.289635986,-1058.700073,11.70000076,-909.3000488,-3.121511204,-0.501095742,-0.098334172,TR
134.666666666667,-3.966884136,0.346324772,7.691520691,0.434453994,-2.46952796,0.144817993,-1068.300049,5.700000286,-914.1000366,-3.103009511,-0.479729873,-0.060034405,TR
134.7,-5.058495045,-0.183629885,8.248990059,0.251525998,0.785066009,-0.419209987,-1061.100098,5.100000381,-911.7000122,-3.074729852,-0.530171948,-0.003324834,TR
134.733333333333,-5.137450218,-0.549693406,7.972049713,0.304879993,0.929883957,-1.920743942,-1073.100098,11.10000038,-911.7000122,-3.043225255,-0.56196281,0.050676538,TR
134.766666666667,-4.412500858,-0.75306201,7.504301548,0.030487999,-0.091463998,-1.493911982,-1051.5,15.90000057,-921.3000488,-3.022298342,-0.539062906,0.086465754,TR
134.8,-5.814548016,-1.770503163,7.864982128,-0.396344006,1.760681987,-1.318606019,-1058.700073,18.30000114,-923.7000122,-2.969379448,-0.601887981,0.180761559,TR
134.833333333333,-4.848546982,-1.577303052,8.395534515,-1.265251994,-1.173787951,-1.577754021,-1068.300049,15.30000019,-911.7000122,-2.965115968,-0.536861712,0.187198115,TR
134.866666666667,-4.355079174,-1.479805708,6.721930504,1.371959925,-1.951231956,-1.440557957,-1056.300049,9.900000572,-911.7000122,-2.952202482,-0.553307096,0.206776641,TR
134.9,-4.44061327,-1.392476797,7.859000683,1.112811923,-1.272873998,-1.730193973,-1080.300049,11.10000038,-916.500061,-2.96095223,-0.5170939,0.182742011,TR
134.933333333333,-5.108738899,-1.661043048,8.112612724,1.371959925,-2.080806017,-0.983237982,-1068.300049,7.500000477,-928.500061,-2.953577131,-0.537526593,0.19380625,TR
134.966666666667,-6.615461349,-1.184323072,9.546959877,0.754577994,-1.135677934,-0.899396002,-1082.700073,12.90000057,-935.7000122,-2.977836632,-0.581617728,0.144957529,TR
135.0,-6.315791607,-1.856635809,8.379982948,2.210379839,-0.876529992,-0.381099999,-1068.300049,10.5,-926.1000366,-2.948279572,-0.617684421,0.192878017,TR
135.033333333333,-5.676974773,-1.565938354,10.30779743,1.524399996,-0.693601966,-1.74543798,-1073.100098,11.10000038,-928.500061,-2.961568421,-0.530199792,0.16116455,TR
135.066666666667,-5.003466129,-1.083835006,9.539782524,2.538125992,-1.791170001,-0.129574001,-1070.700073,5.700000286,-923.7000122,-2.97799663,-0.492598545,0.123464424,TR
135.1,-4.368237972,-1.202267408,9.419555664,2.743919849,-0.259148002,-0.83079797,-1070.700073,11.70000076,-921.3000488,-2.974784913,-0.44919965,0.123109059,TR
135.133333333333,-3.750954628,-1.205258131,7.504899979,3.353679895,0.259148002,-0.91463995,-1073.100098,6.300000191,-914.1000366,-2.96100093,-0.456009291,0.14520775,TR
135.166666666667,-4.121803284,-0.933103025,7.501310825,2.682943821,1.318606019,-0.647870004,-1077.900024,2.100000143,-918.9000244,-2.965668095,-0.487720912,0.127547847,TR
135.2,-4.169056416,-0.78595984,6.654340744,3.269837856,2.149404049,-0.868907988,-1070.700073,13.50000095,-921.3000488,-2.966149409,-0.539294564,0.117238078,TR
135.233333333333,-5.225377083,-0.403148353,7.526432991,1.379581928,2.408551931,0.746955991,-1070.700073,10.5,-914.1000366,-2.990763883,-0.590237166,0.070314716,TR
135.266666666667,-5.828305244,-0.230285048,7.378093719,0.556405962,-0.350611985,4.230209827,-1051.5,4.5,-923.7000122,-3.015409882,-0.646776829,0.03784788,TR
135.3,-5.029186249,0.04844958,8.814234734,-2.240867853,-1.112811923,3.963439941,-1068.300049,5.100000381,-918.9000244,-3.042184044,-0.552603943,0.005122009,TR
135.333333333333,-4.305433273,-0.129797027,7.293755531,-0.990859985,0.434453994,3.818621874,-1063.5,4.5,-914.1000366,-3.045304554,-0.538888488,0.012809194,TR
135.366666666667,-4.460950375,-0.229088753,7.215996742,-0.739333987,2.278977871,1.150921941,-1053.900024,6.300000191,-914.1000366,-3.040710873,-0.55191348,0.026097768,TR
135.4,-6.479682922,0.157909751,8.609669685,-0.457319975,1.920743942,-0.015244,-1068.300049,2.100000143,-914.1000366,-3.059303042,-0.625507281,-0.006503411,TR
135.433333333333,-6.96178627,0.64001298,9.093567848,-0.160062,-0.586893976,3.445143938,-1068.300049,8.700000763,-914.1000366,-3.094264084,-0.644496489,-0.056322482,TR
135.466666666667,-5.668601036,-0.470140368,7.938553333,-0.53354001,0.678357959,2.637212038,-1073.100098,14.70000076,-914.1000366,-3.051238945,-0.628478544,0.023176399,TR
135.5,-4.817443371,-0.300267786,8.839356422,-1.631107926,0.099086002,1.265251994,-1053.900024,3.900000095,-921.3000488,-3.049915945,-0.531463295,0.032503961,TR
135.533333333333,-3.458462715,-0.308043629,8.293251991,-1.036592007,-0.876529992,-0.53354001,-1058.700073,7.500000477,-916.500061,-3.047701321,-0.433119555,0.037476025,TR
135.566666666667,-5.188292027,-1.232174516,7.623332024,-0.42683199,0.342989981,0.152439997,-1070.700073,9.900000572,-916.500061,-3.008835948,-0.544908,0.121042757,TR
135.6,-4.794713974,-1.616182327,7.253679752,-0.861285985,2.164648056,-1.013725996,-1044.300049,5.700000286,-911.7000122,-2.969709523,-0.567863175,0.192761691,TR
135.633333333333,-5.363547802,-1.21423018,7.327251434,-0.015244,1.051836014,-0.556405962,-1053.900024,10.5,-906.9000244,-2.979248074,-0.60930767,0.173717887,TR
135.666666666667,-5.095580101,-1.382906556,7.28837204,0.762199998,0.236281991,-0.152439997,-1044.300049,12.90000057,-914.1000366,-2.972662341,-0.604009264,0.183257141,TR
135.7,-6.418672085,-1.361971498,8.336916924,0.861285985,-0.487807989,0.609759986,-1058.700073,8.100000381,-916.500061,-2.982300886,-0.63556929,0.16686559,TR
135.733333333333,-5.956307888,-1.187313795,8.772364616,0.815553963,-1.905499935,0.899396002,-1049.100098,8.700000763,-909.3000488,-2.998374187,-0.601419527,0.140720816,TR
135.766666666667,-4.387976646,-1.497151852,8.598903656,0.29725799,-1.661595941,0.190549999,-1061.100098,9.900000572,-916.500061,-2.987174085,-0.504818573,0.162824513,TR
135.8,-4.561438084,-1.472029805,7.765091896,0.365855992,0.038109999,0.449698001,-1077.900024,8.700000763,-916.500061,-2.979240299,-0.518508425,0.179780878,TR
135.833333333333,-4.696020603,-1.738801599,7.883524418,-0.106707998,0.693601966,-0.678357959,-1056.300049,14.70000076,-921.3000488,-2.964803217,-0.525083897,0.206520835,TR
135.866666666667,-7.366728783,-1.763923645,7.818924904,0.29725799,0.472563982,-1.105189919,-1041.900024,12.30000019,-916.500061,-2.95601226,-0.685904451,0.21838977,TR
135.9,-6.941449165,-1.241744757,7.870963573,0.411587983,0.342989981,0.975615978,-1044.300049,13.50000095,-909.3000488,-2.986908517,-0.709466346,0.171548925,TR
135.933333333333,-6.72133255,-1.039572477,8.021695137,0.060975999,-0.40396598,1.166165948,-1056.300049,11.70000076,-918.9000244,-3.008678653,-0.698015635,0.140259121,TR
135.966666666667,-5.554355621,-0.436644375,8.676661491,0.053353999,-0.670735955,1.021348,-1058.700073,10.5,-909.3000488,-3.050011813,-0.607565687,0.074538124,TR
136.0,-3.596633673,0.051440295,7.09337759,0.998481989,-0.685979962,1.059458017,-1053.900024,7.500000477,-914.1000366,-3.083877719,-0.506881384,0.011812661,TR
136.033333333333,-3.6761868,0.066393867,6.943243504,0.80793196,0.472563982,0.777444005,-1049.100098,16.5,-918.9000244,-3.092292281,-0.493524696,-0.004686361,TR
136.066666666667,-2.921928406,0.698630989,7.137639999,0.792688012,-1.189031959,2.500015974,-1056.300049,21.30000114,-923.7000122,-3.125534248,-0.417875396,-0.073014036,TR
136.1,-4.149317741,0.225499898,7.052703857,0.53354001,-1.112811923,2.675322056,-1049.100098,10.5,-909.3000488,-3.1177677,-0.495860074,-0.047198164,TR
136.133333333333,-5.532224178,0.629246414,7.670585632,-0.80793196,-0.480185986,3.300325871,-1051.5,12.30000019,-918.9000244,-3.136252474,-0.584063905,-0.072215264,TR
136.166666666667,-6.800287247,0.539524972,8.179605484,-2.027451992,0.876529992,1.661595941,-1070.700073,7.500000477,-916.500061,-3.137696275,-0.66222675,-0.066836658,TR
136.2,-7.396636009,0.312230617,8.961378098,-2.500015974,0.40396598,1.432935953,-1058.700073,7.500000477,-909.3000488,-3.12748446,-0.681914866,-0.042969443,TR
136.233333333333,-7.14960289,0.720762253,8.733485222,-1.730193973,0.678357959,1.516777992,-1053.900024,11.10000038,-916.500061,3.133839836,-0.684513601,-0.070928851,TR
136.266666666667,-6.251192093,0.695640266,9.078614235,-0.480185986,0.381099999,2.477149963,-1044.300049,13.50000095,-916.500061,3.126297626,-0.62573662,-0.076716087,TR
136.3,-4.109242439,0.499449372,8.299233437,0.373477995,-0.678357959,-0.099086002,-1053.900024,4.5,-911.7000122,3.133099855,-0.508563521,-0.06513744,TR
136.333333333333,-3.141446829,0.313426912,8.186782837,0.266770005,-2.225623846,-1.432935953,-1051.5,3.300000191,-916.500061,-3.138765749,-0.406519655,-0.045414782,TR
136.366666666667,-4.792919636,-0.25899592,7.312297821,0.929883957,-1.12805593,-1.242385983,-1051.5,11.10000038,-921.3000488,-3.108521446,-0.537202551,0.013993252,TR
136.4,-5.469419479,-0.491673529,7.908646584,0.350611985,0.221037999,-1.524399996,-1063.5,12.90000057,-909.3000488,-3.088354208,-0.583417356,0.047208169,TR
136.433333333333,-5.968868732,-0.875083148,7.177117348,-0.312501997,-1.478667974,-0.579271972,-1061.100098,12.30000019,-914.1000366,-3.056910966,-0.659131337,0.10044436,TR
136.466666666667,-5.622543812,-1.539620042,8.570192337,-1.364337921,-1.257629991,-0.716467977,-1075.5,12.30000019,-918.9000244,-3.023924989,-0.597910446,0.157658064,TR
136.5,-4.810265541,-1.720857382,9.086389542,-0.678357959,-2.728675842,-2.111294031,-1070.700073,8.700000763,-928.500061,-3.010015612,-0.51161233,0.180822447,TR
136.533333333333,-3.796413422,-1.842878461,9.014014244,-0.083841994,-2.019829988,-1.250007987,-1063.5,17.70000076,-918.9000244,-3.001355785,-0.420114532,0.197174272,TR
136.566666666667,-4.595532417,-2.397356987,7.253679752,0.022865999,0.320124,-0.221037999,-1068.300049,12.30000019,-918.9000244,-2.963458302,-0.505906368,0.280801331,TR
136.6,-6.028084755,-1.735810876,8.554042816,-0.518296003,1.013725996,-0.007622,-1070.700073,9.900000572,-926.1000366,-2.991524711,-0.576340567,0.226565773,TR
136.633333333333,-5.931783676,-1.532442331,8.20173645,0.152439997,0.381099999,1.204275966,-1068.300049,13.50000095,-918.9000244,-3.010475513,-0.60746274,0.195343357,TR
136.666666666667,-5.005260468,-1.539620042,8.292056084,1.676839948,-1.34147191,1.692083955,-1073.100098,14.10000038,-916.500061,-3.018441823,-0.554088202,0.183081111,TR
136.7,-6.164461613,-0.915756881,8.753822327,2.179892063,-1.775925994,-0.060975999,-1065.900024,14.10000038,-909.3000488,-3.04778852,-0.592050842,0.125856293,TR
136.733333333333,-5.810360909,-0.106469452,9.017603874,2.743919849,-2.477149963,-0.510674,-1077.900024,14.10000038,-923.7000122,-3.092740462,-0.574953884,0.038244942,TR
136.766666666667,-4.431641102,0.351109922,8.986499786,2.591480017,-2.896359921,0.541162014,-1082.700073,6.900000095,-926.1000366,-3.12056422,-0.491594337,-0.019267751,TR
136.8,-4.047035217,0.279332757,7.450469017,2.248489857,-0.167683989,1.410069942,-1085.100098,8.100000381,-926.1000366,-3.128783477,-0.495416755,-0.03596589,TR
136.833333333333,-4.052418709,0.64240557,7.899674416,0.990859985,0.442075998,1.082324028,-1082.700073,7.500000477,-921.3000488,3.137765635,-0.480062601,-0.069597196,TR
136.866666666667,-3.938173294,0.57900238,6.927691936,1.349093914,0.274392009,1.379581928,-1087.5,7.500000477,-930.9000244,3.130839439,-0.505465899,-0.081989336,TR
136.9,-4.971166134,1.250716925,7.925394535,-0.259148002,-0.80793196,0.967993975,-1082.700073,9.300000191,-918.9000244,3.103384508,-0.539062095,-0.133874757,TR
136.933333333333,-6.158480167,1.771699429,7.159173012,-2.050318003,-2.789651871,4.695151806,-1094.700073,12.90000057,-926.1000366,3.053964178,-0.644704322,-0.207840188,TR
136.966666666667,-5.359959126,1.002487659,7.972049713,-5.320156097,-2.408551931,6.859799862,-1087.5,12.90000057,-921.3000488,3.074806929,-0.59965554,-0.146225383,TR
137.0,-5.88393259,1.574910402,7.49114275,-8.170783997,-3.323191881,9.687561989,-1092.300049,6.300000191,-928.500061,3.030867887,-0.632818616,-0.186015495,TR
137.033333333333,-5.977242947,0.671714544,6.909149647,-10.71653175,-3.224105835,13.26227951,-1104.300049,21.30000114,-923.7000122,3.040226473,-0.681496219,-0.124030614,TR
137.066666666667,-5.665011883,-0.855344474,7.991788387,-13.13270569,-2.118916035,13.73484325,-1082.700073,20.10000038,-933.3000488,3.109733393,-0.634332958,0.042590576,TR
137.1,-3.589456081,-1.269259334,8.747242928,-13.42996407,-0.503051996,13.94063759,-1116.300049,16.5,-926.1000366,3.118796799,-0.462623883,0.122457982,TR
137.133333333333,-3.897499561,-1.997797489,9.8209095,-11.69976997,0.449698001,12.5229454,-1106.700073,22.5,-921.3000488,3.117261777,-0.401701031,0.185200924,TR
137.166666666667,-2.65216589,-2.714971066,9.108521461,-8.285114288,1.42531395,7.057971954,-1101.900024,23.70000076,-914.1000366,3.129924086,-0.307581073,0.273521505,TR
137.2,-5.041149139,-2.720952272,9.100147247,-4.954299927,0.647870004,3.40703392,-1092.300049,35.70000076,-921.3000488,3.12712898,-0.446800022,0.291493204,TR
137.233333333333,-4.667907715,-3.356778383,8.263943672,-3.643316031,-0.243903995,2.667700052,-1094.700073,41.10000229,-918.9000244,-3.132095928,-0.473142891,0.361258926,TR
137.266666666667,-4.56801796,-3.314310312,8.005545616,-3.147886038,-0.746955991,2.080806017,-1092.300049,36.90000153,-923.7000122,-3.126802794,-0.481838596,0.385983473,TR
137.3,-4.086512566,-3.203653812,7.058685303,-0.967993975,-0.030487999,2.439039946,-1087.5,38.10000229,-918.9000244,-3.118135914,-0.485366595,0.413728548,TR
