seconds,sensor_accX_m_s_,sensor_accY_m_s_,sensor_accZ_m_s_,sensor_gyroX____s_,sensor_gyroY____s_,sensor_gyroZ____s_,sensor_magX___T_,sensor_magY___T_,sensor_magZ___T_,sensor_yaw____,sensor_pitch____,sensor_roll____,label3
74.6666666666667,-1.4804039,1.352401257,9.703673363,-2.423795938,1.897877932,3.742401838,-1188.300049,8.700000763,-928.500061,2.943446165,-0.167901391,-0.132014218,ST
74.7,-0.977365613,1.060507536,9.889696121,-2.713431835,3.742401838,3.666181803,-1195.5,11.10000038,-935.7000122,2.936518943,-0.116635139,-0.10887137,ST
74.7333333333333,-1.841084123,0.467149675,10.25635719,-2.591480017,5.259180069,2.682943821,-1181.100098,11.10000038,-930.9000244,2.93627311,-0.17225873,-0.055426686,ST
74.7666666666667,-2.402142286,-0.187218755,10.82100487,-2.248489857,6.798823833,1.623485923,-1173.900024,18.30000114,-928.500061,2.942985963,-0.2186348,0.005187337,ST
74.8,-2.70898962,-0.442027658,10.87782764,-1.04421401,7.36285162,1.288118005,-1152.300049,14.10000038,-928.500061,2.946670587,-0.249117802,0.03453888,ST
74.8333333333333,-2.868095636,-0.669322014,9.858592033,-0.929883957,5.792719841,0.381099999,-1133.100098,15.30000019,-926.1000366,2.953200961,-0.283879474,0.062319926,ST
74.8666666666667,-2.939872742,-1.242342949,8.957789421,0.144817993,6.189064026,-0.167683989,-1135.5,18.90000153,-928.500061,2.972787593,-0.316881463,0.122654259,ST
74.9,-3.73480463,-1.029404044,7.890702248,0.632625997,3.894841909,-1.204275966,-1121.100098,18.90000153,-933.3000488,2.97961817,-0.425022014,0.128679383,ST
74.9333333333333,-3.152213573,-1.204659939,7.18010807,1.150921941,3.254593849,-1.067080021,-1133.100098,19.5,-928.500061,2.99679867,-0.415850016,0.15931353,ST
74.9666666666667,-4.201356411,-1.622761846,7.792606831,1.272873998,3.033555984,-0.40396598,-1128.300049,11.10000038,-935.7000122,3.016268048,-0.478228023,0.196196837,ST
75.0,-5.182310581,-1.430159807,7.669389248,1.23476398,1.410069942,-0.640248001,-1118.700073,15.90000057,-930.9000244,3.014326246,-0.566286772,0.185925526,ST
75.0333333333333,-5.398240089,-1.375130653,7.92359972,1.059458017,0.93750596,-0.053353999,-1118.700073,18.90000153,-930.9000244,3.009266626,-0.587436762,0.173433853,ST
75.0666666666667,-5.183506966,-1.516292453,8.449367523,0.541162014,0.670735955,0.396344006,-1104.300049,12.90000057,-921.3000488,3.01066688,-0.553161843,0.175770954,ST
75.1,-4.824621201,-1.68496871,9.200634956,0.495429993,1.227141976,0.541162014,-1111.5,14.10000038,-930.9000244,3.012300229,-0.493550176,0.179178299,ST
75.1333333333333,-4.613476753,-1.607808352,9.67436409,0.472563982,0.670735955,0.464941978,-1106.700073,17.10000038,-930.9000244,3.006390254,-0.451599655,0.166652125,ST
75.1666666666667,-4.745666504,-1.567732692,9.331628799,0.53354001,1.189031959,1.097568035,-1111.5,13.50000095,-935.7000122,3.004429663,-0.464082561,0.165132795,ST
75.2,-4.555456638,-1.312923789,9.352563858,0.868907988,1.250007987,1.821658015,-1111.5,12.30000019,-935.7000122,2.99143283,-0.454224118,0.141632498,ST
75.2333333333333,-4.240235329,-1.080844402,8.880628586,0.907018006,0.83079797,2.157026052,-1111.5,10.5,-935.7000122,2.979629831,-0.446381523,0.122318668,ST
75.2666666666667,-4.454370499,-0.827829897,9.108521461,0.777444005,1.006103992,1.592997909,-1109.100098,5.100000381,-942.9000244,2.964958791,-0.453696661,0.094157383,ST
75.3,-4.939464569,-0.047253296,8.632997513,1.013725996,-0.152439997,3.262215853,-1094.700073,15.90000057,-933.3000488,2.925069503,-0.506672679,0.020060176,ST
75.3333333333333,-3.328665733,-0.452196091,8.290261269,1.272873998,0.655492008,3.475631952,-1116.300049,17.10000038,-923.7000122,2.929661811,-0.404910867,0.044559768,ST
75.3666666666667,-2.755046606,0.346324772,7.915823936,0.876529992,-0.121951997,2.614346027,-1097.100098,12.90000057,-930.9000244,2.897749173,-0.348873007,-0.02895248,ST
75.4,-3.957911968,0.937290013,7.430131912,1.753059983,1.432935953,2.721053839,-1109.100098,15.90000057,-923.7000122,2.86167153,-0.460389623,-0.109210553,ST
75.4333333333333,-5.642282486,1.350008726,7.567106724,2.23324585,2.225623846,1.524399996,-1094.700073,8.100000381,-928.500061,2.829980095,-0.607032497,-0.169245139,ST
75.4666666666667,-6.023299694,2.436834574,8.489442825,0.876529992,2.301843882,2.263733864,-1099.5,13.50000095,-933.3000488,2.773576399,-0.603139634,-0.261306516,ST
75.5,-5.352183342,2.490667343,8.52413559,0.106707998,2.134160042,0.861285985,-1092.300049,8.700000763,-930.9000244,2.759649071,-0.555871114,-0.281791043,ST
75.5333333333333,-4.361658573,2.290887594,8.662306786,-0.640248001,2.103672028,-1.684461951,-1092.300049,14.70000076,-921.3000488,2.771670695,-0.473896878,-0.260561535,ST
75.5666666666667,-3.520071268,1.677192926,9.198841095,-1.333850026,0.388722003,-1.150921941,-1092.300049,8.100000381,-926.1000366,2.801266227,-0.381467549,-0.191603673,ST
75.6,-4.246216774,0.982748926,8.537294388,-0.129574001,0.899396002,-3.864353895,-1092.300049,11.10000038,-921.3000488,2.834432637,-0.445553152,-0.128141839,ST
75.6333333333333,-4.278516769,0.480906963,8.25078392,0.815553963,0.846041977,-3.292703867,-1077.900024,15.30000019,-918.9000244,2.867626277,-0.473381118,-0.070570387,ST
75.6666666666667,-4.508801937,-0.662742436,8.41168499,0.990859985,0.72408998,-3.361301899,-1089.900024,15.30000019,-928.500061,2.934222311,-0.489606301,0.05445855,ST
75.7,-6.299043655,-0.49885124,7.788419724,0.548784018,-0.525918007,-2.926847935,-1061.100098,9.900000572,-918.9000244,2.946153358,-0.644036316,0.064111454,ST
75.7333333333333,-4.543494225,-0.660349846,8.024087906,-1.051836014,1.623485923,-1.402447939,-1073.100098,15.30000019,-928.500061,2.957421567,-0.542214663,0.081535179,ST
75.7666666666667,-4.173841476,-1.175350904,7.470805645,-1.135677934,-0.503051996,-1.913121939,-1065.900024,11.10000038,-928.500061,2.991340477,-0.511141385,0.144334314,ST
75.8,-4.262366772,-1.662837505,7.684342861,-0.823175967,0.045731999,-1.974097967,-1075.5,11.10000038,-918.9000244,3.022759677,-0.499240055,0.202813625,ST
75.8333333333333,-5.06447649,-2.035480499,7.939749718,-0.556405962,1.143299937,-2.76678586,-1073.100098,8.100000381,-918.9000244,3.04913623,-0.54391959,0.244822659,ST
75.8666666666667,-5.587851524,-2.16049242,7.683744431,0.198172003,0.29725799,-0.480185986,-1073.100098,17.70000076,-923.7000122,3.063069402,-0.597556913,0.268206256,ST
75.9,-6.802680016,-1.609004617,6.808661461,0.967993975,-0.167683989,-0.365855992,-1058.700073,16.5,-928.500061,3.047058518,-0.735927938,0.239469659,ST
75.9333333333333,-8.010929108,-1.463057756,8.383571625,-0.304879993,-1.798792005,1.242385983,-1068.300049,17.70000076,-923.7000122,3.005647037,-0.74976122,0.183244911,ST
75.9666666666667,-6.832587242,-0.952841759,8.091079712,-1.036592007,-2.49239397,3.68142581,-1053.900024,13.50000095,-916.500061,2.957266619,-0.703905879,0.12434351,ST
76.0,-6.855316639,-1.698726058,7.853019238,-4.786615849,-2.911603928,6.394857883,-1087.5,17.10000038,-926.1000366,2.983281715,-0.703713172,0.197522701,ST
76.0333333333333,-5.310911655,-0.426475942,7.169341564,-7.751574039,-4.992409706,7.583889961,-1082.700073,10.5,-923.7000122,2.885651735,-0.643708028,0.08500568,ST
76.0666666666667,-4.56801796,-0.843381584,6.713556767,-9.695183754,-3.163130045,12.1875782,-1087.5,20.70000076,-926.1000366,2.866306505,-0.599566536,0.11977789,ST
76.1,-3.930995703,-0.942075193,7.632902622,-11.94367409,-0.929883957,12.15709019,-1099.5,21.90000153,-928.500061,2.829544827,-0.494696553,0.129203883,ST
76.1333333333333,-4.778563976,-2.155707359,8.258560181,-12.40099335,1.364337921,12.55343342,-1097.100098,23.10000038,-928.500061,2.842591102,-0.513857234,0.242393575,ST
76.1666666666667,-5.507102489,-1.348812342,8.236428261,-12.88117981,0.282013983,14.13881016,-1087.5,31.50000191,-926.1000366,2.770307483,-0.574023237,0.185162539,ST
76.2,-6.014925957,-1.041366935,7.224370956,-14.98485184,-1.051836014,16.02906609,-1097.100098,30.90000153,-914.1000366,2.701625009,-0.66976029,0.156317957,ST
76.2333333333333,-5.340220451,-2.662932396,8.145510674,-20.97574425,-2.263733864,19.87055397,-1070.700073,41.70000076,-914.1000366,2.717145628,-0.583423805,0.297521944,ST
76.2666666666667,-2.90398407,-3.742580652,9.292151451,-18.68152237,-2.096050024,17.9345665,-1077.900024,46.5,-906.9000244,2.69736648,-0.343130957,0.384558556,ST
76.3,-3.947743654,-1.229781985,10.65232849,-11.44824409,-2.484771967,8.727190018,-1077.900024,46.5,-904.500061,2.597133052,-0.353105373,0.17800009,ST
76.3333333333333,-4.040455818,-1.753755212,9.497314453,-5.274424076,-1.836901903,6.882665634,-1070.700073,52.50000381,-902.1000366,2.578347123,-0.388194913,0.185418012,ST
76.3666666666667,-5.309715271,-1.39546752,9.49432373,-2.614346027,-1.623485923,2.057940006,-1061.100098,50.70000076,-894.9000244,2.558759096,-0.48005309,0.156473009,ST
76.4,-4.744470119,-2.01933074,8.510377884,-0.503051996,-1.722571969,1.821658015,-1058.700073,57.30000305,-887.7000122,2.582258527,-0.492141391,0.21741305,ST
76.4333333333333,-4.887426376,-2.478704453,8.650941849,-0.213415995,-0.685979962,0.053353999,-1065.900024,53.70000076,-890.1000366,2.605600252,-0.495780763,0.268129462,ST
76.4666666666667,-4.070960999,-2.72753191,7.489347935,-0.030487999,-1.349093914,-2.294221878,-1073.100098,54.90000153,-892.500061,2.641687867,-0.473513221,0.337121402,ST
76.5,-5.396445751,-2.944657803,8.048611641,1.219519973,0.967993975,0.625003994,-1077.900024,47.10000229,-894.9000244,2.646925082,-0.546744895,0.346100134,ST
76.5333333333333,-4.423865318,-3.2383461,6.960589886,1.791170001,0.663114011,-0.480185986,-1068.300049,50.70000076,-887.7000122,2.687297145,-0.528017155,0.417714682,ST
76.5666666666667,-6.224275589,-1.744184852,7.20582819,0.754577994,0.350611985,-0.647870004,-1056.300049,54.30000305,-892.500061,2.610470492,-0.665726842,0.277771815,ST
76.6,-4.752843857,-2.828019857,7.083806992,2.06556201,1.021348,-1.135677934,-1073.100098,47.10000229,-890.1000366,2.663268493,-0.58054406,0.35908118,ST
76.6333333333333,-3.475210667,-4.075746059,8.538491249,2.431417942,1.219519973,-5.807963848,-1077.900024,47.70000076,-882.9000244,2.711071466,-0.397318452,0.430340852,ST
76.6666666666667,-5.377903461,-3.034977436,9.254467964,7.454315662,-0.236281991,-7.317119598,-1063.5,54.30000305,-902.1000366,2.691831213,-0.479383636,0.335092373,ST
76.7,-1.439131975,-6.423457146,7.683744431,14.85527802,2.736297846,-13.43758583,-1092.300049,42.90000153,-902.1000366,2.82806701,-0.212140392,0.613431624,ST
76.7333333333333,-5.218797207,-3.267056942,7.759110451,20.08396912,3.071666002,-21.23489189,-1085.100098,47.10000229,-906.9000244,2.825164173,-0.475958102,0.432730402,ST
76.7666666666667,-6.864886761,-3.743178606,6.311006546,25.42699051,4.748506069,-20.99860954,-1087.5,41.10000229,-918.9000244,2.932460381,-0.688844525,0.494969325,ST
76.8,-8.495424271,-2.505022764,7.825504303,20.54129028,2.027451992,-19.8857975,-1087.5,31.50000191,-918.9000244,2.899512575,-0.777171361,0.33845471,ST
76.8333333333333,-8.187978745,-1.640706182,7.714250088,17.68303871,0.42683199,-12.88117981,-1075.5,24.30000114,-921.3000488,2.871321346,-0.795176803,0.229225882,ST
76.8666666666667,-5.858212471,-0.784763575,8.060574532,11.15860748,0.083841994,-6.615895748,-1089.900024,17.70000076,-935.7000122,2.822373264,-0.659839953,0.113218416,ST
76.9,-3.380704165,-0.702219844,7.645463467,8.163162231,-0.876529992,-4.085391998,-1101.900024,11.70000076,-926.1000366,2.826436671,-0.462870775,0.087659258,ST
76.9333333333333,-6.529328823,0.318810195,7.20642662,5.518327713,0.739333987,-2.484771967,-1087.5,15.30000019,-923.7000122,2.77819123,-0.6909117,-0.023388774,ST
76.9666666666667,-5.337229729,0.39537251,8.73827076,3.849109888,2.400929928,-2.347575903,-1080.300049,12.30000019,-918.9000244,2.775501849,-0.577065213,-0.0448747,ST
77.0,-4.688842773,0.740500987,8.359645844,3.338435888,1.006103992,-1.577754021,-1099.5,11.70000076,-928.500061,2.762401417,-0.524748861,-0.083266704,ST
77.0333333333333,-3.780861616,0.709995687,8.122781754,2.675322056,1.196653962,-0.137196004,-1075.5,14.70000076,-916.500061,2.762158233,-0.454134535,-0.09011696,ST
77.0666666666667,-4.697216988,0.759641588,7.654435635,2.995445967,2.103672028,-1.42531395,-1085.100098,15.30000019,-921.3000488,2.763486736,-0.536647169,-0.100951335,ST
77.1,-5.78942585,1.030600309,6.862494469,3.094532013,2.545747995,-2.446661949,-1068.300049,19.5,-923.7000122,2.748759562,-0.670963488,-0.142017308,ST
77.1333333333333,-5.962887287,0.935495615,7.736979485,1.082324028,1.364337921,-2.317087889,-1058.700073,20.10000038,-921.3000488,2.765668561,-0.658854984,-0.123576906,ST
77.1666666666667,-6.381587505,1.004281998,7.351775169,0.510674,0.40396598,-1.04421401,-1061.100098,5.700000286,-923.7000122,2.762337672,-0.702980442,-0.133339781,ST
77.2,-5.619553089,0.61668539,8.40809536,0.29725799,0.304879993,-0.038109999,-1070.700073,10.5,-938.1000366,2.792369859,-0.611738611,-0.084930841,ST
77.2333333333333,-5.280405998,0.211144462,9.977622986,2.568614006,-1.882633924,0.137196004,-1068.300049,12.30000019,-926.1000366,2.821061832,-0.509486452,-0.036832716,ST
77.2666666666667,-5.234947205,-0.794333875,9.356152534,7.766818047,-2.850627899,-2.332331896,-1063.5,15.30000019,-923.7000122,2.879138812,-0.505276732,0.053549945,ST
77.3,-4.828209877,-1.553377271,9.680345535,13.94063759,-3.62045002,-5.289668083,-1075.5,1.5,-914.1000366,2.937327054,-0.461436997,0.123356418,ST
77.3333333333333,-3.913649559,-1.556367993,8.23882103,17.59157562,-6.432967663,-13.1631937,-1068.300049,-2.100000143,-914.1000366,2.994679735,-0.430415971,0.157443186,ST
77.3666666666667,-4.273731709,0.202172324,6.782941341,19.11597633,-4.184477806,-14.74856949,-1077.900024,-5.100000381,-906.9000244,2.969102509,-0.529564838,-0.005222819,ST
77.4,-4.76361084,2.523565292,7.233343124,15.09155941,-3.605206013,-15.80802727,-1073.100098,-11.70000076,-899.7000122,2.877701583,-0.554911286,-0.286362285,ST
77.4333333333333,-3.533230543,1.111349583,6.734491825,10.78512955,-1.318606019,-6.356747627,-1070.700073,-16.5,-904.500061,2.947662877,-0.494190508,-0.197235595,ST
77.4666666666667,-4.91852951,1.664033771,7.233941078,5.381131649,2.134160042,-4.626554012,-1056.300049,-19.5,-885.3000488,2.948862227,-0.57333236,-0.224977036,ST
77.5,-4.361060619,1.492366672,7.619743347,2.774407864,2.301843882,-1.379581928,-1046.700073,-12.30000019,-887.7000122,2.965561453,-0.527758935,-0.202672164,ST
77.5333333333333,-3.826320648,1.028207779,8.210110664,1.989341974,1.42531395,0.739333987,-1049.100098,-23.10000038,-875.7000122,2.993831644,-0.454287996,-0.143134975,ST
77.5666666666667,-4.198963642,0.125610024,9.271814346,3.056421995,2.042695999,-1.34147191,-1056.300049,-17.70000076,-873.3000488,3.043166806,-0.434409161,-0.041360286,ST
77.6,-6.547871113,2.04983592,11.8294735,8.353712082,0.289635986,-7.545779705,-1037.100098,-21.90000153,-870.9000244,3.018335069,-0.488325005,-0.150964554,ST
77.6333333333333,-5.217002869,2.536126137,7.777054787,15.03058338,-3.689047813,-9.535121918,-1044.300049,-15.30000019,-851.7000122,2.984958908,-0.55161846,-0.295618461,ST
77.6666666666667,-6.068160534,4.170850754,7.23932457,11.75312328,-2.850627899,-6.676871777,-1039.5,-24.90000153,-851.7000122,2.907481416,-0.61716086,-0.492648495,ST
77.7,-5.861203194,3.725234509,7.07423687,5.182960033,-2.553369999,-3.269837856,-1037.100098,-28.50000191,-846.9000244,2.923972244,-0.628494431,-0.489438746,ST
77.7333333333333,-5.168553352,2.899199009,6.363643169,2.439039946,0.213415995,-3.262215853,-1037.100098,-30.30000114,-842.1000366,2.961459111,-0.637337156,-0.440507861,ST
77.7666666666667,-7.07423687,2.961405754,7.364336491,-0.548784018,1.333850026,-1.943609953,-1025.100098,-30.30000114,-854.1000366,2.992875015,-0.712635241,-0.39267388,ST
77.8,-5.514878273,3.44291091,8.012722969,-0.175305992,-0.221037999,1.432935953,-1027.5,-26.70000076,-851.7000122,2.982787956,-0.587828733,-0.405053466,ST
77.8333333333333,-5.196666241,3.521865845,6.940851212,2.538125992,1.173787951,-0.350611985,-1029.900024,-24.90000153,-839.7000122,2.955001186,-0.590366909,-0.460277877,ST
77.8666666666667,-5.005858421,4.523755074,7.655033588,2.858249903,0.259148002,0.266770005,-1025.100098,-27.30000114,-846.9000244,2.924045422,-0.528790182,-0.523828624,ST
77.9,-3.712673426,4.684057713,6.329548836,2.027451992,-0.876529992,0.480185986,-1034.700073,-27.90000153,-851.7000122,2.881213474,-0.456491117,-0.619269002,ST
77.9333333333333,-5.441904545,3.203653812,5.394053459,0.243903995,-0.72408998,-0.846041977,-1027.5,-28.50000191,-834.9000244,2.920152982,-0.67097995,-0.552676463,ST
77.9666666666667,-6.456953526,2.999686956,6.918719769,-0.800309956,1.242385983,-2.36281991,-1027.5,-22.5,-834.9000244,2.996976196,-0.705060421,-0.434084339,ST
78.0,-6.155489445,3.4052279,8.165847778,0.106707998,-1.844523907,-0.746955991,-1027.5,-19.5,-839.7000122,3.021067587,-0.622201935,-0.399924728,NLL
78.0333333333333,-7.049713135,3.878359079,9.234130859,0.182927996,-2.538125992,-1.242385983,-1025.100098,-26.10000038,-849.3000488,3.027911204,-0.6121118,-0.396097307,NLL
78.0666666666667,-3.898695946,2.907572985,6.626825809,1.227141976,-1.653973937,-0.205793992,-1027.5,-24.30000114,-839.7000122,3.02299362,-0.511931275,-0.411879454,NLL
78.1,-5.583066463,3.960902691,8.66709137,0.495429993,1.44817996,-3.51374197,-1029.900024,-26.70000076,-844.500061,3.02312326,-0.530961161,-0.424351438,NLL
78.1333333333333,-4.548279285,2.846562386,7.320672035,0.289635986,-0.40396598,-0.853663981,-1013.100037,-22.5,-858.9000244,3.047069554,-0.526159857,-0.381236258,NLL
78.1666666666667,-4.431641102,1.845271111,7.398430347,-0.007622,1.150921941,-2.027451992,-1027.5,-27.30000114,-844.500061,3.108467098,-0.529583999,-0.266007326,NLL
78.2,-6.415083408,1.912263036,9.046912193,0.388722003,2.149404049,-2.23324585,-1010.700012,-21.90000153,-832.500061,3.137014785,-0.594808432,-0.219492809,NLL
78.2333333333333,-4.87606144,2.869889975,8.278897285,0.884151995,1.996963978,-1.440557957,-1013.100037,-29.10000038,-839.7000122,3.090312728,-0.529203939,-0.312286143,NLL
78.2666666666667,-4.704992771,2.017536163,6.874457359,1.189031959,1.920743942,-0.922261953,-1008.300049,-21.30000114,-837.3000488,3.103003138,-0.574256994,-0.292128858,NLL
78.3,-4.57280302,3.023612738,7.299138546,-0.586893976,-2.118916035,1.806414008,-1003.500061,-21.90000153,-827.7000122,3.05783312,-0.531512613,-0.372942809,NLL
78.3333333333333,-3.263468027,2.159894228,7.281792641,-1.211897969,-0.609759986,0.868907988,-1005.900024,-24.30000114,-830.1000366,3.087510166,-0.43023136,-0.303423445,NLL
78.3666666666667,-4.992101192,1.384701014,7.820719242,-0.846041977,0.800309956,0.891773999,-1017.900024,-24.30000114,-837.3000488,3.13352938,-0.540595511,-0.198016542,NLL
78.4,-4.700207233,2.395562649,8.558229446,0.030487999,1.036592007,0.815553963,-1005.900024,-24.30000114,-842.1000366,3.099784404,-0.496962523,-0.261608802,NLL
78.4333333333333,-5.379099846,1.21423018,6.865485191,1.882633924,1.737815976,0.891773999,-1015.500061,-27.90000153,-842.1000366,3.134818907,-0.630974975,-0.196234932,NLL
78.4666666666667,-8.115005493,2.452386141,9.844237328,1.257629991,1.402447939,0.060975999,-1008.300049,-21.30000114,-832.500061,3.111605101,-0.667841416,-0.236397512,NLL
78.5,-6.826605797,3.003275871,8.350075722,2.301843882,-0.503051996,0.42683199,-1001.100037,-21.90000153,-832.500061,3.058604904,-0.657849519,-0.326956892,NLL
78.5333333333333,-6.213509083,2.863908529,7.296147823,-0.015244,0.929883957,1.173787951,-1015.500061,-29.10000038,-832.500061,3.030672408,-0.668959504,-0.367683543,NLL
78.5666666666667,-6.69082737,4.294068336,8.030667305,-1.455801964,-0.548784018,2.454283953,-996.3000488,-32.10000229,-844.500061,2.964555802,-0.639363829,-0.466773788,NLL
78.6,-5.255284309,3.658242464,5.730209827,-4.718018055,-1.905499935,5.846074104,-1013.100037,-23.70000076,-851.7000122,2.903183077,-0.648442439,-0.545107726,NLL
78.6333333333333,-6.931879044,2.802299738,6.418074131,-9.306461334,-1.288118005,9.779026031,-1025.100098,-21.90000153,-842.1000366,2.944576748,-0.750776662,-0.433757179,NLL
78.6666666666667,-7.001861572,3.930995703,5.907857895,-12.71349525,-2.23324585,14.2531395,-1041.900024,-31.50000191,-861.3000488,2.816582201,-0.761930906,-0.557251551,NLL
78.7,-6.380989075,2.826823711,5.206834793,-15.78516197,-4.093013763,19.99250603,-1056.300049,-17.10000038,-866.1000366,2.799767991,-0.791465776,-0.509404195,NLL
78.7333333333333,-5.059691429,2.73470974,6.261360645,-20.2897644,-4.992409706,15.46503735,-1058.700073,-14.10000038,-880.500061,2.810380318,-0.650960422,-0.414663952,NLL
78.7666666666667,-4.002772808,1.818354607,7.921207428,-20.60988808,-2.804895878,17.38578224,-1094.700073,-10.5,-899.7000122,2.844423066,-0.479773162,-0.239072159,NLL
78.8,-2.900395155,0.509019673,9.726403236,-18.13273811,0.350611985,8.788166046,-1097.100098,-3.300000191,-911.7000122,2.876247497,-0.321222795,-0.061010825,NLL
78.8333333333333,-3.726430655,0.911569893,11.23791027,-12.27904129,-0.121951997,5.228692055,-1106.700073,2.700000048,-909.3000488,2.854943402,-0.318999315,-0.062233661,NLL
78.8666666666667,-1.836897016,-0.605320692,8.829786301,-6.608273983,-1.509155989,3.490875959,-1101.900024,0.900000036,-938.1000366,2.873526443,-0.224683223,0.052152382,NLL
78.9,-4.935277462,0.042468149,9.947117805,-6.04424572,0.571649969,0.975615978,-1109.100098,9.900000572,-926.1000366,2.855710627,-0.413610603,0.01626243,NLL
78.9333333333333,-3.214420319,0.014953574,8.457143784,-3.216483831,2.324709892,1.120433927,-1116.300049,3.900000095,-930.9000244,2.846438894,-0.376648047,0.005623112,NLL
78.9666666666667,-4.074550152,-1.210043192,7.744755268,-3.734779835,1.890255928,0.853663981,-1113.900024,12.30000019,-928.500061,2.891517462,-0.46207039,0.128330224,NLL
79.0,-5.574094296,-1.637117267,9.850816727,-4.077769756,1.051836014,-0.579271972,-1099.5,11.10000038,-923.7000122,2.904932616,-0.500986941,0.163465949,NLL
79.0333333333333,-4.420874596,-1.843476653,10.59610271,-1.501533985,-1.524399996,-0.487807989,-1089.900024,12.30000019,-926.1000366,2.908012449,-0.407577191,0.173055813,NLL
79.0666666666667,-4.806078911,-2.360870361,10.38495827,0.449698001,-1.989341974,0.007622,-1106.700073,11.10000038,-923.7000122,2.923401162,-0.418001889,0.212403899,NLL
79.1,-2.77478528,-2.083930016,9.716832161,1.189031959,-1.364337921,0.083841994,-1101.900024,12.30000019,-930.9000244,2.922606372,-0.299910527,0.20974216,NLL
79.1333333333333,-2.796916485,-2.157501698,7.839262009,1.684461951,0.411587983,1.55488801,-1099.5,12.30000019,-930.9000244,2.934357889,-0.326541675,0.254256227,NLL
79.1666666666667,-3.77966547,-1.658052325,8.052200317,0.929883957,2.850627899,1.112811923,-1109.100098,11.70000076,-923.7000122,2.918454097,-0.416711101,0.211001802,NLL
79.2,-3.778469086,-1.300362825,8.48346138,1.04421401,1.333850026,1.920743942,-1101.900024,13.50000095,-933.3000488,2.895907003,-0.417539589,0.161467162,NLL
79.2333333333333,-5.596225739,-0.973776758,7.435515404,1.23476398,2.118916035,1.432935953,-1097.100098,9.300000191,-928.500061,2.881876161,-0.59899404,0.134694347,NLL
79.2666666666667,-5.658432484,-1.154415965,9.950108528,0.022865999,1.257629991,1.905499935,-1080.300049,8.700000763,-921.3000488,2.86919676,-0.532415439,0.117444692,NLL
79.3,-4.13974762,-1.329073668,8.205325127,0.396344006,-0.838419974,2.012207985,-1094.700073,13.50000095,-923.7000122,2.881312678,-0.473935446,0.150963168,NLL
79.3333333333333,-5.706882,-1.193893313,9.398620605,-0.083841994,0.975615978,1.935987949,-1101.900024,11.10000038,-923.7000122,2.867607151,-0.530145042,0.130198404,NLL
79.3666666666667,-5.732602119,-0.276940197,8.688026428,0.929883957,0.853663981,2.713431835,-1085.100098,8.700000763,-923.7000122,2.820717649,-0.574230627,0.048619627,NLL
79.4,-3.753945351,-0.253612608,7.376298904,1.097568035,-0.579271972,4.306429863,-1094.700073,9.900000572,-933.3000488,2.805092772,-0.490864867,0.032172619,NLL
79.4333333333333,-4.172047138,0.229686901,8.057583809,-0.442075998,-0.160062,3.163130045,-1099.5,5.700000286,-914.1000366,2.773125142,-0.479702287,-0.020156006,NLL
79.4666666666667,-3.527249098,0.315221339,6.938458443,-0.022865999,0.510674,2.964957952,-1092.300049,9.900000572,-916.500061,2.756785565,-0.472462055,-0.042441647,NLL
79.5,-5.409605026,0.626255691,8.753224373,-0.785066009,1.082324028,0.792688012,-1099.5,10.5,-933.3000488,2.743298431,-0.537765537,-0.064941425,NLL
79.5333333333333,-4.218702316,1.274044514,9.393237114,-0.327746004,-0.731711984,0.91463995,-1104.300049,6.300000191,-928.500061,2.714175727,-0.440393037,-0.122429657,NLL
79.5666666666667,-3.66661644,1.269259334,8.330337524,-0.144817993,-1.882633924,0.350611985,-1092.300049,6.300000191,-918.9000244,2.704073406,-0.413057828,-0.145976218,NLL
79.6,-4.866491318,1.384102821,8.646156311,-0.365855992,-1.166165948,0.419209987,-1080.300049,10.5,-926.1000366,2.698788348,-0.488676485,-0.156034895,NLL
79.6333333333333,-2.418890238,0.606516957,8.227457047,-0.114329994,-0.678357959,0.038109999,-1101.900024,7.500000477,-921.3000488,2.725383776,-0.325704776,-0.089169882,NLL
79.6666666666667,-4.427454472,0.844577849,7.661015034,-0.762199998,-1.227141976,-0.891773999,-1097.100098,12.30000019,-930.9000244,2.721009442,-0.486706799,-0.104311469,NLL
79.7,-5.19606781,0.037084863,8.467311859,-2.08842802,1.486289978,-1.272873998,-1087.5,6.900000095,-933.3000488,2.761831743,-0.54009133,-0.021301687,NLL
79.7333333333333,-5.678769588,0.230285048,9.772459984,-2.76678586,-2.019829988,-0.42683199,-1099.5,7.500000477,-928.500061,2.760700902,-0.526063239,-0.0188413,NLL
79.7666666666667,-5.542392731,-0.320604622,8.510377884,-0.61738199,-0.274392009,-0.007622,-1097.100098,9.900000572,-930.9000244,2.784707338,-0.568108991,0.028781986,NLL
79.8,-4.928100109,0.340343356,10.08768082,-0.929883957,0.015244,-0.144817993,-1106.700073,14.10000038,-926.1000366,2.758715282,-0.474758625,-0.021779446,NLL
79.8333333333333,-3.720449209,-0.007775859,7.934366703,-0.221037999,-0.457319975,1.524399996,-1094.700073,12.30000019,-921.3000488,2.763140373,-0.444283608,-0.003767832,NLL
79.8666666666667,-4.039857864,-0.467747808,8.146109581,-1.089946032,1.097568035,0.182927996,-1104.300049,15.30000019,-930.9000244,2.784409077,-0.458856587,0.048512139,NLL
