seconds,sensor_accX_m_s_,sensor_accY_m_s_,sensor_accZ_m_s_,sensor_gyroX____s_,sensor_gyroY____s_,sensor_gyroZ____s_,sensor_magX___T_,sensor_magY___T_,sensor_magZ___T_,sensor_yaw____,sensor_pitch____,sensor_roll____,label1
97.6333333333333,-4.194776535,2.644390106,9.820311546,2.454283953,-2.484771967,-3.986305952,-893.1000366,51.90000153,-779.7000122,-2.781147195,-0.42493716,-0.256678195,TR
97.6666666666667,-3.496743917,1.786653042,8.647353172,2.843005896,-2.431417942,-3.208861828,-902.7000122,52.50000381,-789.3000488,-2.759196027,-0.389623151,-0.220962184,TR
97.7,-4.357471466,2.004377127,9.67436409,2.06556201,-2.278977871,-3.696669817,-909.9000244,58.50000381,-786.9000244,-2.745653739,-0.407071469,-0.208945304,TR
97.7333333333333,-4.973558903,2.201166153,10.45852947,1.455801964,-1.410069942,-3.589962006,-912.3000488,56.10000229,-786.9000244,-2.738078605,-0.426208056,-0.207615551,TR
97.7666666666667,-4.896996498,1.500740767,11.44486809,1.280496001,-2.59910202,-2.286599874,-917.1000366,55.50000381,-782.1000366,-2.71101853,-0.40639459,-0.153540702,TR
97.8,-2.333355665,2.060602427,9.757506371,1.471045971,-2.728675842,-1.562510014,-919.500061,57.30000305,-784.500061,-2.720279573,-0.280404149,-0.193323009,TR
97.8333333333333,-2.649175167,0.759641588,8.279495239,1.006103992,-0.731711984,-1.996963978,-921.9000244,53.70000076,-796.500061,-2.696139489,-0.299901452,-0.122816357,TR
97.8666666666667,-2.179034948,1.00966537,8.758607864,0.182927996,1.036592007,-2.751541853,-929.1000366,53.70000076,-786.9000244,-2.689972973,-0.26128291,-0.116476998,TR
97.9,-3.077445507,0.72016412,8.359645844,0.091463998,0.350611985,-2.057940006,-938.7000122,56.10000229,-779.7000122,-2.680290282,-0.325095169,-0.094704633,TR
97.9333333333333,-2.623455048,0.206957474,7.695707321,0.350611985,-0.304879993,-1.112811923,-931.500061,59.10000229,-794.1000366,-2.663035251,-0.327332969,-0.047264034,TR
97.9666666666667,-3.515286207,0.669920146,8.866272926,0.213415995,-0.030487999,-1.059458017,-938.7000122,47.70000076,-786.9000244,-2.667874352,-0.363057174,-0.067347055,TR
98.0,-3.025407076,0.173461467,8.770570755,1.432935953,-0.884151995,0.198172003,-941.1000366,57.30000305,-786.9000244,-2.656385161,-0.340428592,-0.0357757,TR
98.0333333333333,-5.337229729,0.020935005,9.627709389,0.83079797,-0.228659987,-1.105189919,-941.1000366,59.70000076,-782.1000366,-2.645332649,-0.455936989,-0.013323144,TR
98.0666666666667,-3.586465359,-0.43066293,9.552941322,2.012207985,0.571649969,-0.846041977,-938.7000122,62.70000076,-774.9000244,-2.626408463,-0.388921619,0.026101993,TR
98.1,-1.859028339,-1.006674647,9.670775414,2.454283953,-0.609759986,-1.036592007,-933.9000244,50.70000076,-782.1000366,-2.605932768,-0.241038294,0.081653043,TR
98.1333333333333,-2.421282768,-0.766221166,8.987696648,3.117398024,-1.265251994,-1.250007987,-948.3000488,49.50000381,-786.9000244,-2.603247801,-0.253409764,0.080629912,TR
98.1666666666667,-2.152716637,-0.499449372,8.457741737,3.353679895,0.320124,-1.120433927,-948.3000488,50.10000229,-784.500061,-2.604599092,-0.250501465,0.061754047,TR
98.2,-3.580483913,-0.161498606,8.481069565,2.187514067,0.068598002,-0.419209987,-945.9000244,61.50000381,-796.500061,-2.612468109,-0.356567326,0.029352363,TR
98.2333333333333,-2.829814434,-0.141759887,7.937955379,1.684461951,0.510674,0.205793992,-948.3000488,54.90000153,-791.7000122,-2.615288488,-0.347290365,0.019161272,TR
98.2666666666667,-4.331153393,0.032897864,8.002554893,1.082324028,-0.335367978,0.625003994,-960.3000488,49.50000381,-801.3000488,-2.622416576,-0.450786582,0.001672172,TR
98.3,-4.066175938,-0.189611316,9.541576385,0.72408998,-0.320124,1.028970003,-957.9000244,49.50000381,-784.500061,-2.618727791,-0.41685804,0.0130378,TR
98.3333333333333,-3.941762209,-0.10826388,9.631896019,0.731711984,-2.774407864,1.074702024,-960.3000488,56.10000229,-789.3000488,-2.621286548,-0.391919879,0.010119702,TR
98.3666666666667,-3.107352734,0.638218522,8.234634399,1.836901903,-2.339953899,1.006103992,-957.9000244,55.50000381,-796.500061,-2.645808944,-0.366441373,-0.055120503,TR
98.4,-4.033876419,0.14116174,9.259253502,1.295740008,-1.63872993,1.981719971,-960.3000488,48.30000305,-806.1000366,-2.638681995,-0.39544872,-0.029952955,TR
98.4333333333333,-3.627737045,0.726743698,9.349573135,1.158543944,-1.227141976,1.63872993,-965.1000366,51.30000305,-813.3000488,-2.654704575,-0.374421564,-0.067481144,TR
98.4666666666667,-3.771291494,0.827829897,9.326245308,1.318606019,-1.097568035,1.661595941,-967.500061,57.90000153,-808.500061,-2.662676554,-0.37888054,-0.084548853,TR
98.5,-4.651159763,0.948056638,7.768681049,1.23476398,0.175305992,1.570132017,-972.3000488,46.5,-806.1000366,-2.675901795,-0.488785966,-0.112070402,TR
98.5333333333333,-4.039259434,0.261388481,8.666493416,0.030487999,1.867389917,1.432935953,-960.3000488,49.50000381,-806.1000366,-2.650715918,-0.451213634,-0.050301696,TR
98.5666666666667,-4.671496391,0.422887087,8.147305489,-0.160062,-1.051836014,1.219519973,-965.1000366,52.50000381,-813.3000488,-2.653377155,-0.497959565,-0.051911911,TR
98.6,-3.708486319,0.797324598,8.926087379,-0.190549999,-0.868907988,1.036592007,-972.3000488,47.10000229,-798.9000244,-2.666909296,-0.423106184,-0.078641995,TR
98.6333333333333,-3.698916197,0.280529052,5.874960423,1.440557957,-0.373477995,1.707327962,-965.1000366,51.90000153,-794.1000366,-2.660116121,-0.519142872,-0.060445032,TR
98.6666666666667,-4.529138565,1.897907615,7.446879864,0.213415995,0.076219998,-0.785066009,-972.3000488,50.10000229,-801.3000488,-2.725918863,-0.530860267,-0.19428422,TR
98.7,-5.142833233,1.182528615,5.828305244,0.411587983,-1.417691946,2.378063917,-950.7000122,44.70000076,-801.3000488,-2.732320893,-0.66037538,-0.200841762,TR
98.7333333333333,-3.097782373,0.442027658,8.027676582,-1.722571969,-0.967993975,0.899396002,-950.7000122,51.30000305,-798.9000244,-2.677567132,-0.456705001,-0.09261169,TR
98.7666666666667,-2.949443102,0.196190894,9.901659012,-2.248489857,-3.117398024,0.685979962,-960.3000488,54.30000305,-806.1000366,-2.658356994,-0.331797044,-0.036311056,TR
98.8,-1.064694524,-0.187218755,11.49212074,-1.242385983,-2.926847935,-0.564027965,-960.3000488,49.50000381,-786.9000244,-2.648216677,-0.158217653,0.003406203,TR
98.8333333333333,-0.787754297,-1.166976929,9.974632263,0.030487999,-1.966475964,-1.547266006,-957.9000244,51.30000305,-801.3000488,-2.634796306,-0.096848228,0.087183074,TR
98.8666666666667,-2.810673714,-0.154919028,10.73487186,0.167683989,0.091463998,-2.073184013,-948.3000488,49.50000381,-803.7000122,-2.639085285,-0.214206843,0.034358422,TR
98.9,-2.310626268,0.219518468,10.44118404,0.221037999,0.335367978,-0.891773999,-953.1000366,53.70000076,-803.7000122,-2.645994997,-0.217261297,-0.005826362,TR
98.9333333333333,-3.794020891,0.008374002,10.08827972,0.670735955,-0.228659987,0.160062,-955.500061,44.70000076,-796.500061,-2.645269439,-0.318348502,-0.003191396,TR
98.9666666666667,-2.27114892,0.46356079,10.1451025,1.181409955,0.350611985,-0.251525998,-962.7000122,48.90000153,-803.7000122,-2.65305198,-0.250122684,-0.034463902,TR
99.0,-2.359075785,-0.149535745,9.273010254,0.960371971,-0.213415995,-0.121951997,-955.500061,51.30000305,-798.9000244,-2.643789384,-0.249203017,0.000427289,TR
99.0333333333333,-1.811775088,-0.351708055,8.865674973,0.29725799,0.40396598,-1.707327962,-962.7000122,51.30000305,-803.7000122,-2.63441397,-0.216305732,0.028086798,ST
99.0666666666667,-2.889030457,-0.228490621,8.674269676,-0.228659987,0.579271972,-1.737815976,-955.500061,48.30000305,-803.7000122,-2.631408008,-0.294483978,0.027735153,ST
99.1,-4.349097729,0.012561003,7.976834774,-0.282013983,1.95885396,-0.899396002,-943.500061,51.30000305,-798.9000244,-2.637027148,-0.44238718,0.008450945,ST
99.1333333333333,-4.588953018,0.263182908,8.278897285,0.358233988,1.265251994,0.274392009,-943.500061,46.5,-808.500061,-2.649954958,-0.488417971,-0.019970143,ST
99.1666666666667,-5.038756371,-0.772202551,8.565407753,-0.83079797,-0.525918007,-0.129574001,-957.9000244,45.90000153,-810.9000244,-2.613143403,-0.517452537,0.057345067,ST
99.2,-3.768300772,-1.842280388,8.542079926,-1.189031959,-0.93750596,-2.012207985,-936.3000488,44.70000076,-806.1000366,-2.559109027,-0.440196401,0.170261992,ST
99.2333333333333,-4.658935547,-1.5109092,9.838853836,-1.189031959,-0.251525998,-2.644834042,-948.3000488,48.30000305,-803.7000122,-2.559981727,-0.43753533,0.160143633,ST
99.2666666666667,-3.880153418,-2.123407602,7.510282993,1.112811923,0.647870004,-0.777444005,-957.9000244,44.70000076,-798.9000244,-2.523374793,-0.455416435,0.239681352,ST
99.3,-4.383790016,-1.594051003,8.522340775,0.685979962,2.019829988,-1.333850026,-943.500061,42.90000153,-798.9000244,-2.537493333,-0.466919381,0.200249134,ST
99.3333333333333,-3.794619083,-1.565938354,8.320766449,0.838419974,0.350611985,0.663114011,-953.1000366,48.30000305,-798.9000244,-2.543099645,-0.433353206,0.188077267,ST
99.3666666666667,-3.124698877,-1.459468842,8.988892555,0.647870004,-0.167683989,0.967993975,-948.3000488,37.5,-798.9000244,-2.552139975,-0.361512456,0.167676359,ST
99.4,-3.168363333,-0.851157427,9.424939156,0.464941978,-0.160062,0.716467977,-955.500061,42.30000305,-808.500061,-2.571935218,-0.334791788,0.112317059,ST
99.4333333333333,-2.189203262,-0.873886883,10.39692116,-0.137196004,-0.350611985,2.012207985,-955.500061,48.90000153,-810.9000244,-2.581663026,-0.241872537,0.090980111,ST
99.4666666666667,-0.650181413,-0.806894839,10.7193203,0.160062,0.198172003,1.791170001,-957.9000244,42.30000305,-810.9000244,-2.586691285,-0.11564944,0.079364426,ST
99.5,-3.310123205,-0.512010396,10.85151005,1.204275966,1.196653962,-0.411587983,-945.9000244,44.70000076,-830.1000366,-2.589704107,-0.242771268,0.05589685,ST
99.5333333333333,-2.106659651,-0.510215938,9.39263916,2.385685921,0.868907988,0.022865999,-962.7000122,38.70000076,-801.3000488,-2.589639963,-0.228134233,0.051856653,ST
99.5666666666667,-4.057801723,-0.224901751,8.647353172,2.339953899,2.835383892,-1.013725996,-948.3000488,37.5,-815.7000122,-2.592811925,-0.391794663,0.030095306,ST
99.6,-3.883742332,-0.101684302,8.432021141,1.928365946,1.836901903,-0.289635986,-955.500061,31.50000191,-810.9000244,-2.596801212,-0.421871474,0.015370421,ST
99.6333333333333,-2.380609035,-0.134582162,8.00614357,0.83079797,-0.022865999,0.655492008,-962.7000122,36.30000305,-810.9000244,-2.597494002,-0.322276708,0.015123514,ST
99.6666666666667,-3.176139116,0.490477234,8.123977661,0.861285985,0.61738199,0.457319975,-957.9000244,38.10000229,-820.500061,-2.615665347,-0.358048972,-0.03851855,ST
99.7,-5.922811508,0.664536834,9.400414467,0.579271972,2.309465885,-0.282013983,-960.3000488,42.30000305,-818.1000366,-2.624686347,-0.507952123,-0.061557526,ST
99.7333333333333,-4.533923626,0.589768946,9.040930748,1.310984015,0.731711984,-0.030487999,-965.1000366,39.90000153,-830.1000366,-2.625585782,-0.478106611,-0.065679037,ST
99.7666666666667,-4.866491318,0.318212062,9.255065918,1.189031959,1.577754021,-0.251525998,-972.3000488,29.70000076,-818.1000366,-2.614883236,-0.484114806,-0.045143254,ST
99.8,-2.26875639,0.531150937,7.586845398,3.041177988,2.751541853,-0.472563982,-972.3000488,35.10000229,-822.9000244,-2.620858823,-0.349510678,-0.066656351,ST
99.8333333333333,-3.384292841,0.97676748,7.370317459,3.955817938,8.46804142,-1.349093914,-969.9000244,39.90000153,-830.1000366,-2.635911606,-0.414382627,-0.116330741,ST
99.8666666666667,-6.290071487,1.375728846,9.184485435,4.657042027,10.79275131,-0.144817993,-957.9000244,39.90000153,-813.3000488,-2.647498392,-0.553762466,-0.144907389,ST
99.9,-6.342708111,1.613191605,7.239922523,4.199721813,8.102186203,-0.076219998,-955.500061,36.90000153,-815.7000122,-2.677840724,-0.671051233,-0.201454971,ST
99.9333333333333,-6.754230499,2.104865074,6.540693283,2.507637978,5.213448048,-2.614346027,-950.7000122,37.5,-815.7000122,-2.724163971,-0.754091287,-0.279292984,ST
99.9666666666667,-6.574189186,1.826728582,7.857804298,0.503051996,3.567095995,-3.483253956,-957.9000244,42.30000305,-803.7000122,-2.693170308,-0.707914086,-0.238892638,ST
100.0,-6.395344734,0.851755619,7.21300602,1.059458017,0.777444005,-2.126538038,-945.9000244,42.30000305,-801.3000488,-2.631159451,-0.72042981,-0.150312776,NLL
100.033333333333,-5.554355621,1.031198502,8.417067528,0.464941978,-0.510674,-3.018311977,-957.9000244,46.5,-801.3000488,-2.61237522,-0.622166932,-0.127458296,NLL
100.066666666667,-5.532224178,0.36486721,7.635893345,0.891773999,-0.266770005,-2.042695999,-943.500061,50.10000229,-806.1000366,-2.573438037,-0.625570211,-0.067914923,NLL
100.1,-6.294856548,0.350511789,7.164556503,0.884151995,1.158543944,-2.027451992,-948.3000488,42.90000153,-798.9000244,-2.561358734,-0.693338676,-0.054109134,NLL
100.133333333333,-6.597517014,0.697434723,7.890702248,1.250007987,-0.038109999,-1.021348,-950.7000122,49.50000381,-806.1000366,-2.574946393,-0.694286833,-0.080158126,NLL
100.166666666667,-5.24092865,0.372643083,8.526528358,1.478667974,-1.486289978,-1.34147191,-936.3000488,52.50000381,-798.9000244,-2.555588427,-0.590415877,-0.053803169,NLL
100.2,-4.66192627,0.486290246,8.059976578,0.785066009,-2.06556201,-0.266770005,-941.1000366,51.90000153,-803.7000122,-2.557102591,-0.54120786,-0.059015762,NLL
100.233333333333,-4.765405178,0.0765623,8.161062241,-0.114329994,-0.929883957,1.288118005,-941.1000366,52.50000381,-801.3000488,-2.540668092,-0.530522358,-0.022540521,NLL
100.266666666667,-4.033876419,0.343334079,8.027676582,0.144817993,-1.783547997,1.211897969,-933.9000244,51.30000305,-801.3000488,-2.549672512,-0.482709052,-0.037750094,NLL
100.3,-4.56801796,-0.230883181,7.273418427,0.137196004,0.015244,0.579271972,-936.3000488,44.70000076,-786.9000244,-2.527318412,-0.537385892,0.009535991,NLL
100.333333333333,-4.559045792,-0.21772404,5.723629951,1.547266006,-0.625003994,0.838419974,-924.3000488,46.5,-789.3000488,-2.517082428,-0.637669861,0.027543209,NLL
100.366666666667,-7.140032768,-0.494066089,7.902066708,0.175305992,0.556405962,-1.006103992,-929.1000366,44.10000229,-782.1000366,-2.492023977,-0.730859196,0.062197895,NLL
100.4,-7.690324306,-0.945065916,9.359741211,0.205793992,-0.556405962,0.015244,-931.500061,49.50000381,-791.7000122,-2.472718686,-0.695512914,0.091448504,NLL
100.433333333333,-6.185396671,-1.28720367,8.393740654,0.556405962,-3.193617821,0.236281991,-926.7000122,43.5,-791.7000122,-2.44687068,-0.645775458,0.133370814,NLL
100.466666666667,-5.404819965,-1.015048623,8.918312073,0.228659987,-0.487807989,0.236281991,-924.3000488,41.10000229,-784.500061,-2.455534321,-0.572692975,0.118629121,NLL
100.5,-4.325769901,-1.539620042,8.284279823,0.312501997,-1.23476398,0.83079797,-938.7000122,44.10000229,-786.9000244,-2.433155859,-0.50148715,0.164800703,NLL
100.533333333333,-5.020812035,-1.268661261,7.780045509,0.434453994,-0.731711984,0.990859985,-950.7000122,49.50000381,-794.1000366,-2.436174717,-0.546680775,0.161337991,NLL
100.566666666667,-5.231358528,-1.041366935,7.214202404,-0.137196004,-1.067080021,2.370441914,-945.9000244,42.30000305,-801.3000488,-2.447644395,-0.598839339,0.147198172,NLL
100.6,-6.631611347,-0.401952088,7.970853329,-3.132642031,-1.417691946,6.11284399,-933.9000244,44.70000076,-796.500061,-2.503134964,-0.667992923,0.075530228,NLL
100.633333333333,-5.724228382,-0.592161536,8.558229446,-4.382649899,-2.461905956,7.583889961,-938.7000122,48.30000305,-789.3000488,-2.522021914,-0.610045422,0.069388536,NLL
100.666666666667,-3.572109938,-0.86611104,9.596007347,-4.771371841,-2.103672028,7.667731762,-941.1000366,41.70000076,-786.9000244,-2.530030841,-0.430613579,0.085213447,NLL
100.7,-3.740187883,-0.453392386,10.51475525,-2.987823963,-2.096050024,5.53357172,-929.1000366,42.90000153,-784.500061,-2.552296402,-0.366303833,0.056236323,NLL
100.733333333333,-2.171857119,-0.493467957,8.373403549,-0.800309956,-1.23476398,3.254593849,-931.500061,42.90000153,-784.500061,-2.558358298,-0.280290674,0.057901689,NLL
100.766666666667,-3.497341871,-0.860129595,8.820814133,-0.266770005,1.676839948,2.721053839,-936.3000488,44.10000229,-786.9000244,-2.554581315,-0.349387611,0.084386378,NLL
100.8,-4.167860031,0.034094151,7.166350842,-1.227141976,-0.480185986,2.59910202,-926.7000122,36.90000153,-789.3000488,-2.583757194,-0.473071418,0.024249132,NLL
100.833333333333,-6.805072784,0.345128506,6.633405685,-4.862835884,-0.182927996,4.474113941,-926.7000122,38.70000076,-789.3000488,-2.620493377,-0.69839244,-0.021215245,NLL
100.866666666667,-8.493032455,-0.239855334,2.566631556,-12.45434761,-2.271355867,19.79433441,-933.9000244,37.5,-782.1000366,-2.635677758,-1.09089833,0.010721492,NLL
100.9,-6.927691936,-1.711885214,5.199058533,-21.19678116,-0.137196004,22.62209511,-905.1000366,36.30000305,-772.500061,-2.499261123,-0.966306773,0.231338174,NLL
100.933333333333,-8.896180153,-1.671211481,7.186089516,-21.49403954,-0.083841994,22.62209511,-907.500061,39.30000305,-777.3000488,-2.561181593,-0.91087127,0.219365365,NLL
100.966666666667,-3.747963905,-4.261170387,8.792701721,-20.03823662,-2.461905956,17.8659668,-907.500061,34.5,-770.1000366,-2.480652713,-0.517475055,0.419324228,NLL
101.0,-5.693124771,-2.3064394,9.646251678,-15.29735374,-3.422277927,13.17843723,-895.500061,35.70000076,-770.1000366,-2.573358028,-0.523624284,0.299707904,NLL
101.033333333333,-2.681474924,-3.77248764,9.94532299,-8.429931641,-1.097568035,7.279009819,-885.9000244,36.30000305,-762.9000244,-2.569267034,-0.332881145,0.351990552,NLL
101.066666666667,-4.340125561,-2.220904827,9.110315323,-4.679907799,-2.538125992,2.202757835,-895.500061,35.10000229,-753.3000488,-2.604649191,-0.404175996,0.275974661,NLL
101.1,-3.728823185,-2.893815756,6.333735943,-1.76830399,-0.967993975,1.608241916,-893.1000366,32.10000229,-762.9000244,-2.561635082,-0.469025269,0.388274173,NLL
101.133333333333,-4.974755287,-2.173651457,6.547273159,-1.440557957,0.114329994,2.789651871,-883.500061,32.10000229,-767.7000122,-2.589599139,-0.579338714,0.342782495,NLL
101.166666666667,-7.565910339,-2.241839886,8.04681778,-3.81099987,-0.434453994,4.138745785,-895.500061,32.70000076,-758.1000366,-2.626754292,-0.690061359,0.296545605,NLL
101.2,-6.48805666,-3.362759829,7.579069614,-5.861317635,-2.843005896,4.817103863,-885.9000244,30.90000153,-767.7000122,-2.585168058,-0.67103453,0.385066273,NLL
101.233333333333,-6.692023754,-2.920134068,7.749540329,-4.93905592,-1.669217944,3.803377867,-897.9000244,35.10000229,-762.9000244,-2.605607913,-0.676905866,0.369813395,NLL
101.266666666667,-6.040646076,-3.171952248,8.702382088,-2.827761889,-0.922261953,3.155508041,-907.500061,38.10000229,-767.7000122,-2.621435423,-0.608026815,0.355917027,NLL
101.3,-2.531341076,-4.183412075,6.286482811,-2.614346027,-2.751541853,2.98020196,-893.1000366,31.50000191,-762.9000244,-2.546007297,-0.412000457,0.525615737,NLL
101.333333333333,-5.836081028,-1.388289809,6.572394848,-2.378063917,-1.280496001,1.74543798,-895.500061,28.50000191,-770.1000366,-2.652135961,-0.627900642,0.324028057,NLL
101.366666666667,-5.959298611,-2.178436756,8.681447029,-1.440557957,0.274392009,2.682943821,-885.9000244,36.90000153,-772.500061,-2.689059004,-0.601185835,0.26851364,NLL
101.4,-4.411902428,-2.964396477,7.480974197,-1.600619912,-1.935987949,1.143299937,-897.9000244,30.90000153,-770.1000366,-2.651007606,-0.530441816,0.346756732,NLL
101.433333333333,-4.840771198,-2.720952272,8.080313683,-2.378063917,-3.147886038,2.461905956,-900.3000488,30.90000153,-772.500061,-2.665531249,-0.51800385,0.33191348,NLL
101.466666666667,-5.279210091,-2.138361216,8.335122108,-1.280496001,-1.760681987,2.339953899,-905.1000366,41.10000229,-779.7000122,-2.699254459,-0.539728231,0.27543636,NLL
101.5,-4.911950111,-2.298065186,8.759803772,-0.586893976,-1.310984015,1.592997909,-897.9000244,33.90000153,-770.1000366,-2.710196457,-0.507110192,0.260804825,NLL
101.533333333333,-3.903481007,-2.424273491,7.546770096,0.152439997,-1.486289978,0.861285985,-897.9000244,27.30000114,-789.3000488,-2.695832404,-0.471185984,0.295106957,NLL
101.566666666667,-6.057394028,-0.696836591,7.5210495,0.480185986,-0.510674,1.371959925,-909.9000244,32.10000229,-791.7000122,-2.773319633,-0.623804779,0.15085658,NLL
101.6,-6.718939781,-1.878168941,7.821317673,1.097568035,1.42531395,1.455801964,-902.7000122,29.10000038,-784.500061,-2.738018098,-0.679530648,0.209863222,NLL
101.633333333333,-5.813949585,-3.630129576,8.27710247,-1.432935953,-0.655492008,-2.225623846,-900.3000488,27.90000153,-784.500061,-2.64723932,-0.605097385,0.359041887,NLL
101.666666666667,-5.17752552,-3.811367035,7.496525764,-1.951231956,-1.410069942,-2.820139885,-905.1000366,27.30000114,-782.1000366,-2.600400244,-0.565628595,0.441715052,NLL
101.7,-4.426258087,-3.941164017,7.789017677,2.004585981,3.437521935,-4.855214119,-900.3000488,34.5,-784.500061,-2.564185301,-0.4733819,0.46971272,NLL
101.733333333333,-6.63460207,-2.247223139,7.010235786,4.649419785,2.606724024,-4.275941849,-907.500061,27.30000114,-786.9000244,-2.612196311,-0.666930736,0.358436816,NLL
101.766666666667,-5.347398281,-3.000883341,6.162666798,3.971061945,2.263733864,0.320124,-900.3000488,31.50000191,-779.7000122,-2.568750848,-0.66711933,0.420505342,NLL
101.8,-6.350483894,-2.322589159,8.00614357,1.181409955,1.318606019,1.105189919,-905.1000366,28.50000191,-777.3000488,-2.630204199,-0.658713181,0.319709627,NLL
101.833333333333,-4.465137482,-2.871684313,7.897879601,-0.030487999,-0.038109999,-0.998481989,-883.500061,32.10000229,-786.9000244,-2.616553722,-0.539399286,0.34184048,NLL
101.866666666667,-3.509902954,-3.610390902,7.733988762,-0.038109999,-2.339953899,-0.266770005,-902.7000122,35.70000076,-786.9000244,-2.584412884,-0.426994642,0.413186673,NLL
101.9,-2.61687541,-3.204252005,6.650751591,0.815553963,-1.394825935,0.091463998,-893.1000366,35.70000076,-782.1000366,-2.575210503,-0.361794689,0.438559556,NLL
101.933333333333,-4.889818668,-1.863215327,6.659723759,1.150921941,0.746955991,-1.097568035,-900.3000488,30.90000153,-777.3000488,-2.620396932,-0.540228394,0.32897287,NLL
101.966666666667,-6.256575584,-1.771699429,7.019805908,2.240867853,0.876529992,-0.381099999,-897.9000244,32.10000229,-784.500061,-2.649492707,-0.661854424,0.272462648,NLL
102.0,-4.649963379,-2.713774681,8.165249825,3.064043999,0.259148002,-0.952749968,-888.3000488,31.50000191,-779.7000122,-2.626722026,-0.545796931,0.304932066,NLL
102.033333333333,-4.945446014,-2.76760745,10.8718462,8.772921562,-1.463423967,-9.740916252,-895.500061,30.90000153,-791.7000122,-2.627142596,-0.449545375,0.26067791,NLL
102.066666666667,-3.950136185,-2.933293104,8.685035706,16.28821373,-1.74543798,-14.35984802,-905.1000366,36.90000153,-784.500061,-2.580374618,-0.413073168,0.294041409,NLL
102.1,-4.248609543,-2.722148657,10.42922115,20.05348206,-0.907018006,-22.66020584,-905.1000366,40.5,-796.500061,-2.548306664,-0.378198726,0.25333058,NLL
102.133333333333,-7.332036495,0.76263231,4.981334686,20.29738617,-2.789651871,-15.1601572,-921.9000244,38.10000229,-803.7000122,-2.650269795,-0.806789215,0.001558198,NLL
102.166666666667,-4.181019306,-0.241051614,5.386277676,11.01379013,1.295740008,-7.675354004,-931.500061,32.70000076,-806.1000366,-2.609087277,-0.705453777,0.028629577,NLL
102.2,-3.981239557,0.933701158,8.63000679,5.929915905,-0.396344006,-5.099117756,-921.9000244,36.90000153,-806.1000366,-2.656765238,-0.500381963,-0.080791236,NLL
102.233333333333,-2.901591539,-0.159106031,7.913431644,4.946677685,-0.571649969,-2.690565825,-924.3000488,30.90000153,-808.500061,-2.618776501,-0.394304866,-0.011900421,NLL
102.266666666667,-5.242722988,-0.276940197,10.86407089,3.147886038,0.609759986,-4.565577984,-907.500061,32.10000229,-825.3000488,-2.599474948,-0.433692458,0.012644105,NLL
102.3,-5.785837173,-0.395970643,11.2355175,3.361301899,2.118916035,-4.733262062,-931.500061,32.10000229,-818.1000366,-2.583248967,-0.465276119,0.027056311,NLL
102.333333333333,-4.667907715,-0.46356079,11.22834015,2.385685921,2.004585981,-3.445143938,-926.7000122,35.70000076,-820.500061,-2.572102377,-0.417540666,0.036227977,NLL
102.366666666667,-2.067780256,-0.098095447,8.141921997,4.801859856,3.38416791,-2.004585981,-929.1000366,38.70000076,-822.9000244,-2.573517938,-0.303724218,0.01427357,NLL
102.4,-1.841682196,-0.351109922,7.041338921,4.230209827,4.512223721,-2.522881985,-929.1000366,41.10000229,-808.500061,-2.560235633,-0.273929615,0.036207891,NLL
102.433333333333,-3.325076818,-0.103478737,6.252388477,3.231727839,4.710395813,-3.582340002,-919.500061,34.5,-806.1000366,-2.557673207,-0.429326489,0.020746446,NLL
102.466666666667,-6.133358002,-0.419298232,7.485161304,1.585376024,5.381131649,-2.606724024,-909.9000244,36.90000153,-794.1000366,-2.540399252,-0.614334136,0.044339186,NLL
102.5,-5.95870018,-0.075366013,7.238128185,1.844523907,1.8292799,-1.577754021,-905.1000366,35.70000076,-779.7000122,-2.550616919,-0.668567614,0.020334033,NLL
102.533333333333,-7.410991192,0.485093951,9.451256752,0.548784018,1.63872993,-0.442075998,-897.9000244,26.10000038,-796.500061,-2.58065331,-0.667928783,-0.030060243,ST
102.566666666667,-4.110438347,0.052038439,10.32155514,-0.335367978,-3.094532013,-0.678357959,-897.9000244,34.5,-803.7000122,-2.569539465,-0.463093,-0.010468903,ST
102.6,-2.617473602,-0.32957679,7.937357426,-0.091463998,-4.649419785,-0.929883957,-907.500061,33.90000153,-796.500061,-2.553218097,-0.356380848,0.027146771,ST
102.633333333333,-3.85503149,-0.971384168,7.497124195,0.891773999,2.187514067,-1.661595941,-907.500061,38.70000076,-801.3000488,-2.522677396,-0.43981315,0.096906393,ST
102.666666666667,-4.75643301,-1.550386548,7.156182289,0.182927996,0.525918007,-1.966475964,-907.500061,31.50000191,-784.500061,-2.481626519,-0.535870223,0.17738967,ST
102.7,-6.295454979,-1.158602953,7.750736713,-0.335367978,3.368923903,-1.737815976,-902.7000122,36.90000153,-798.9000244,-2.488524802,-0.643640139,0.159336863,ST
102.733333333333,-6.111824989,-1.520479441,7.706473827,0.434453994,-0.213415995,-0.221037999,-897.9000244,37.5,-796.500061,-2.472794768,-0.655934904,0.184127816,ST
102.766666666667,-6.756622791,-1.44032824,8.053995132,0.586893976,0.373477995,-0.960371971,-902.7000122,35.10000229,-796.500061,-2.473702033,-0.680190569,0.179440038,ST
102.8,-6.686640263,-1.234567046,9.635484695,0.129574001,-1.486289978,0.746955991,-909.9000244,38.70000076,-784.500061,-2.49797531,-0.624611901,0.141458014,NLL
